1305372,01/05/2013,,6,30,45,46,47,6
1304569,01/02/2013,,21,22,31,33,37,4
1304124,12/31/2012,,4,21,36,44,47,3
1303913,12/29/2012,,7,11,23,37,45,4
1302986,12/26/2012,,2,3,5,17,31,9
1302747,12/24/2012,,5,7,12,32,47,6
1302239,12/22/2012,,1,2,24,34,47,1
1301274,12/19/2012,,5,10,19,25,49,8
1300747,12/17/2012,,16,27,29,32,39,5
1300507,12/15/2012,,11,24,26,33,41,9
1299543,12/12/2012,,19,20,32,36,37,4
1299020,12/10/2012,,4,16,20,36,47,8
1298823,12/08/2012,,22,24,28,45,47,2
1297772,12/05/2012,,24,27,28,36,45,8
1297156,12/03/2012,,6,11,16,25,39,6
1296822,12/01/2012,,12,19,25,44,45,10
1295310,11/28/2012,,4,11,16,28,34,1
1294697,11/26/2012,,9,15,35,44,48,6
1294424,11/24/2012,,5,18,19,21,28,2
1293105,11/21/2012,,4,6,10,43,46,10
1292388,11/19/2012,,1,3,6,16,41,1
1292053,11/17/2012,,6,8,27,33,37,7
1290725,11/14/2012,,21,29,39,40,46,8
1290011,11/12/2012,,6,20,25,45,48,7
1289679,11/10/2012,,3,17,19,43,46,5
1288285,11/07/2012,,2,16,21,34,40,7
1287610,11/05/2012,,9,14,27,33,37,7
1287306,11/03/2012,,9,11,15,22,36,8
1284921,10/31/2012,,5,16,23,29,41,1
1284175,10/29/2012,,13,16,19,38,46,7
1283836,10/27/2012,,2,10,29,41,47,1
1282473,10/24/2012,,5,17,24,30,40,7
1281609,10/22/2012,,14,24,25,28,41,5
1281276,10/20/2012,,11,14,24,34,41,5
1279738,10/17/2012,,10,13,19,20,32,2
1279739,10/15/2012,,7,11,23,39,44,8
1279740,10/13/2012,,1,16,35,41,49,4
1279741,10/10/2012,,3,16,19,35,37,3
1279742,10/08/2012,,13,24,27,32,39,2
1279743,10/06/2012,,1,27,30,39,47,4
1275159,10/03/2012,,16,24,25,26,44,1
1274720,10/01/2012,,2,29,34,40,41,6
1274721,09/29/2012,,7,10,18,21,47,1
1272900,09/26/2012,,12,29,38,42,46,9
1272054,09/24/2012,,1,18,21,40,41,6
1271852,09/22/2012,,17,23,25,37,44,9
1264257,09/19/2012,,5,27,34,41,49,7
1211308,09/17/2012,,7,14,16,17,25,7
1211309,09/15/2012,,15,17,21,37,43,2
1056263,09/12/2012,,1,12,32,38,49,8
1211310,09/12/2012,,1,12,32,38,49,8
1056569,09/12/2012,,1,12,32,38,49,8
1056264,09/10/2012,,3,19,25,28,43,9
1211311,09/10/2012,,3,19,25,28,43,9
1056570,09/10/2012,,3,19,25,28,43,9
1040913,09/08/2012,,9,15,22,34,43,4
1211312,09/08/2012,,9,15,22,34,43,4
1056571,09/08/2012,,9,15,22,34,43,4
1040685,09/05/2012,,1,8,10,26,37,4
1211313,09/05/2012,,1,8,10,26,37,4
1056572,09/05/2012,,1,8,10,26,37,4
1039932,09/03/2012,,18,22,27,34,37,3
1039422,09/03/2012,,18,22,27,34,37,3
1039234,09/01/2012,,5,13,22,25,28,10
1039423,09/01/2012,,5,13,22,25,28,10
1038336,08/29/2012,,8,11,20,26,29,9
1039424,08/29/2012,,8,11,20,26,29,9
1038337,08/27/2012,,7,8,18,32,40,5
1037742,08/27/2012,,7,8,18,32,40,5
1037564,08/25/2012,,2,9,10,13,29,9
1037743,08/25/2012,,2,9,10,13,29,9
1036736,08/22/2012,,13,14,18,22,33,7
1037744,08/22/2012,,13,14,18,22,33,7
1034343,08/20/2012,,11,26,27,33,45,2
1035633,08/20/2012,,11,26,27,33,45,2
1034170,08/18/2012,,2,12,25,26,42,7
1035634,08/18/2012,,2,12,25,26,42,7
1033417,08/15/2012,,2,13,15,19,24,5
1035635,08/15/2012,,2,13,15,19,24,5
1032942,08/13/2012,,4,12,16,25,49,4
1035636,08/13/2012,,4,12,16,25,49,4
1032943,08/11/2012,,1,7,10,44,45,9
1035637,08/11/2012,,1,7,10,44,45,9
1032000,08/08/2012,,1,11,32,35,42,4
1032718,08/08/2012,,1,11,32,35,42,4
1031555,08/06/2012,,7,10,12,34,47,7
1032719,08/06/2012,,7,10,12,34,47,7
1031321,08/04/2012,,25,26,29,34,49,6
1032720,08/04/2012,,25,26,29,34,49,6
1029860,08/01/2012,,11,17,30,33,45,6
1030476,08/01/2012,,11,17,30,33,45,6
1029486,07/30/2012,,4,6,13,35,38,3
1030477,07/30/2012,,4,6,13,35,38,3
1029487,07/28/2012,,4,6,7,29,39,3
1030478,07/28/2012,,4,6,7,29,39,3
1027749,07/25/2012,,14,16,17,32,36,6
1030479,07/25/2012,,14,16,17,32,36,6
1027315,07/23/2012,,23,28,31,38,40,3
1030480,07/23/2012,,23,28,31,38,40,3
1027160,07/21/2012,,1,3,22,40,44,3
1030481,07/21/2012,,1,3,22,40,44,3
1026401,07/18/2012,,4,25,26,28,32,5
1026611,07/18/2012,,4,25,26,28,32,5
1025968,07/16/2012,,3,6,19,32,37,2
1026612,07/16/2012,,3,6,19,32,37,2
1025775,07/14/2012,,5,22,40,41,44,6
1026613,07/14/2012,,5,22,40,41,44,6
1025018,07/11/2012,,20,21,23,30,36,9
1026614,07/11/2012,,20,21,23,30,36,9
1024660,07/09/2012,,15,26,38,41,45,3
1026615,07/09/2012,,15,26,38,41,45,3
1024436,07/07/2012,,1,5,17,30,44,1
1026616,07/07/2012,,1,5,17,30,44,1
1022203,07/04/2012,,13,17,37,39,40,6
1021943,07/04/2012,,13,17,37,39,40,6
1019373,07/02/2012,,2,6,7,15,46,5
1021944,07/02/2012,,2,6,7,15,46,5
1019174,06/30/2012,,1,12,13,42,45,4
1021945,06/30/2012,,1,12,13,42,45,4
1017935,06/27/2012,,1,5,11,22,41,7
1018125,06/27/2012,,1,5,11,22,41,7
1016821,06/25/2012,,10,11,13,27,40,7
1017888,06/25/2012,,10,11,13,27,40,7
1016602,06/23/2012,,6,12,27,41,47,3
1017889,06/23/2012,,6,12,27,41,47,3
1015470,06/20/2012,,15,33,36,41,47,5
1015810,06/20/2012,,15,33,36,41,47,5
1014728,06/18/2012,,5,7,16,37,38,3
1014840,06/18/2012,,5,7,16,37,38,3
1014546,06/16/2012,,1,14,27,31,39,6
1014841,06/16/2012,,1,14,27,31,39,6
1013082,06/13/2012,,3,8,20,33,48,10
1013161,06/13/2012,,3,8,20,33,48,10
1012777,06/11/2012,,4,6,16,20,29,1
1012343,06/11/2012,,4,6,16,20,29,1
1011992,06/09/2012,,13,14,18,20,25,6
1012344,06/09/2012,,13,14,18,20,25,6
1010948,06/06/2012,,12,13,21,23,24,6
1011290,06/06/2012,,12,13,21,23,24,6
1009877,06/04/2012,,35,38,40,42,43,4
1010188,06/04/2012,,35,38,40,42,43,4
1009710,06/02/2012,,9,22,26,34,39,1
1010189,06/02/2012,,9,22,26,34,39,1
1008925,05/30/2012,,5,9,13,17,30,3
1010190,05/30/2012,,5,9,13,17,30,3
1008530,05/28/2012,,15,30,38,41,42,3
1010191,05/28/2012,,15,30,38,41,42,3
1008531,05/26/2012,,27,29,40,41,47,7
1010192,05/26/2012,,27,29,40,41,47,7
1006362,05/23/2012,,1,3,19,35,49,9
1007706,05/23/2012,,1,3,19,35,49,9
1005743,05/21/2012,,7,19,23,37,45,10
1007707,05/21/2012,,7,19,23,37,45,10
1005575,05/19/2012,,11,23,24,42,48,2
1007708,05/19/2012,,11,23,24,42,48,2
1004080,05/16/2012,,15,21,22,31,49,1
1005167,05/16/2012,,15,21,22,31,49,1
1003471,05/14/2012,,3,11,22,26,43,6
1005168,05/14/2012,,3,11,22,26,43,6
1003300,05/12/2012,,6,19,20,22,34,5
1005169,05/12/2012,,6,19,20,22,34,5
986496,05/09/2012,,18,26,32,36,41,4
986848,05/09/2012,,18,26,32,36,41,4
986062,05/07/2012,,12,13,21,26,46,10
986849,05/07/2012,,12,13,21,26,46,10
985678,05/05/2012,,8,10,11,21,37,9
986850,05/05/2012,,8,10,11,21,37,9
984524,05/02/2012,,3,26,29,35,38,1
984893,05/02/2012,,3,26,29,35,38,1
983638,04/30/2012,,4,18,22,32,39,4
983691,04/30/2012,,4,18,22,32,39,4
983639,04/28/2012,,2,10,22,37,48,4
983692,04/28/2012,,2,10,22,37,48,4
982593,04/25/2012,,15,20,29,30,44,7
983693,04/25/2012,,15,20,29,30,44,7
982010,04/23/2012,,9,24,33,34,45,6
983694,04/23/2012,,9,24,33,34,45,6
981658,04/21/2012,,3,18,34,41,48,10
981772,04/21/2012,,3,18,34,41,48,10
980801,04/18/2012,,3,5,20,24,34,3
980938,04/18/2012,,3,5,20,24,34,3
979999,04/16/2012,,1,2,13,16,21,2
980269,04/16/2012,,1,2,13,16,21,2
979905,04/14/2012,,1,3,22,40,45,1
980270,04/14/2012,,1,3,22,40,45,1
978549,04/11/2012,,15,19,27,29,49,1
979097,04/11/2012,,15,19,27,29,49,1
978136,04/09/2012,,2,14,26,31,33,10
