1319431,03/03/2013,,11,16,20,31,40,43,6
1319432,02/27/2013,,7,9,12,27,28,39,25
1319433,02/24/2013,,12,13,25,27,30,45,42
1319434,02/20/2013,,4,7,13,31,34,41,20
1319435,02/17/2013,,4,14,21,38,41,42,43
1319436,02/13/2013,,1,7,20,34,35,44,42
1319437,02/10/2013,,9,10,31,42,44,45,6
1319438,02/06/2013,,7,9,10,11,18,45,12
1319439,02/03/2013,,4,13,16,19,29,38,35
1319440,01/30/2013,,1,15,20,32,35,45,43
1319441,01/27/2013,,11,16,26,35,36,39,2
1319442,01/23/2013,,4,20,30,32,40,41,44
1319443,01/20/2013,,4,8,27,34,36,44,40
1319444,01/16/2013,,20,23,26,27,36,42,10
1319445,01/13/2013,,11,16,17,18,27,36,20
1319446,01/09/2013,,11,12,22,28,34,45,3
1319447,01/06/2013,,7,15,21,28,35,39,34
1319448,01/02/2013,,11,15,34,36,40,43,5
1319449,12/30/2012,,3,5,17,21,25,43,35
1319450,12/26/2012,,8,16,24,27,39,40,29
1319451,12/23/2012,,7,8,9,17,23,43,25
1319452,12/19/2012,,5,7,15,17,25,31,24
1319453,12/16/2012,,6,12,17,24,27,30,44
1319454,12/12/2012,,17,20,22,23,27,35,4
1319455,12/09/2012,,8,11,15,20,23,30,5
1319456,12/05/2012,,5,6,18,19,26,42,28
1319457,12/02/2012,,8,28,34,35,41,44,6
1319458,11/28/2012,,4,9,10,18,28,34,26
1319459,11/25/2012,,5,7,16,21,24,28,2
1319460,11/21/2012,,10,12,16,20,30,33,43
1319461,11/18/2012,,5,21,22,29,32,41,9
1290391,11/14/2012,,6,16,27,30,35,36,12
1289428,11/11/2012,,2,10,14,20,33,35,11
1287996,11/07/2012,,13,14,20,23,26,34,39
1287055,11/04/2012,,2,31,32,35,40,43,10
1285451,10/31/2012,,5,9,32,33,41,45,14
1285452,10/28/2012,,1,24,27,28,42,43,3
1285453,10/24/2012,,2,25,29,31,34,42,35
1285454,10/21/2012,,2,3,5,10,14,43,32
1285455,10/17/2012,,7,13,18,25,33,44,41
1285456,10/14/2012,,8,12,20,22,24,40,41
1285457,10/10/2012,,14,20,24,28,30,39,9
1285458,10/07/2012,,8,16,33,35,42,44,29
1285459,10/03/2012,,28,30,34,38,42,43,45
1273991,09/30/2012,,14,22,31,36,37,39,6
1272562,09/26/2012,,6,10,37,40,41,42,44
1271597,09/23/2012,,8,13,14,17,32,41,21
1211307,09/19/2012,,9,19,23,26,27,32,31
1057138,09/16/2012,,19,26,27,30,31,43,6
1056262,09/12/2012,,4,10,16,17,27,39,25
1040912,09/09/2012,,1,5,18,24,39,40,45
1040116,09/05/2012,,9,15,19,27,30,33,37
1038975,09/02/2012,,7,24,27,40,43,44,13
1038335,08/29/2012,,13,23,31,37,40,45,2
1037563,08/26/2012,,8,18,23,24,29,37,6
1036735,08/22/2012,,1,16,25,30,38,44,31
1034168,08/19/2012,,4,13,15,30,36,38,26
1033414,08/15/2012,,3,9,14,33,41,44,6
1032940,08/12/2012,,12,29,30,35,37,44,36
1031998,08/08/2012,,2,5,17,19,37,45,36
1031319,08/05/2012,,1,5,19,21,38,39,15
1029728,08/01/2012,,1,7,9,32,34,43,29
1028300,07/29/2012,,7,15,18,24,37,43,6
1027565,07/25/2012,,4,14,16,18,29,42,44
1027006,07/22/2012,,6,11,15,17,22,24,37
1026291,07/18/2012,,11,29,31,34,39,41,16
1025720,07/15/2012,,6,10,21,28,30,31,23
1024944,07/11/2012,,9,15,17,20,24,35,7
1024250,07/08/2012,,3,5,19,34,41,42,11
1019611,07/04/2012,,6,12,16,17,19,29,36
1019446,07/01/2012,,13,20,22,28,36,37,8
1019438,06/27/2012,,9,17,18,21,35,42,19
1019439,06/24/2012,,6,9,18,19,22,28,38
1019440,06/20/2012,,3,4,5,13,15,34,44
1019441,06/17/2012,,8,9,12,23,35,37,14
1019442,06/13/2012,,2,8,15,17,32,45,13
1019443,06/10/2012,,2,7,17,21,26,41,11
1019444,06/06/2012,,8,9,16,24,27,34,21
1019445,06/03/2012,,2,10,13,21,31,34,32
1019429,05/30/2012,,13,17,20,23,32,34,14
1019430,05/27/2012,,13,19,22,30,42,45,23
1019431,05/23/2012,,1,13,18,29,30,33,10
1019432,05/20/2012,,3,6,15,29,30,38,27
1019433,05/16/2012,,1,9,10,22,25,32,36
1019434,05/13/2012,,31,32,35,36,38,43,41
1019435,05/09/2012,,2,10,15,27,28,34,5
1019436,05/06/2012,,10,23,25,26,27,40,35
1019437,05/02/2012,,4,9,13,15,22,44,19
1019420,04/29/2012,,2,3,5,16,21,41,17
1019421,04/25/2012,,1,30,39,41,43,45,3
1019422,04/22/2012,,26,27,32,34,37,43,25
1019423,04/18/2012,,7,10,12,23,39,40,32
1019424,04/15/2012,,2,5,20,24,27,34,42
1019425,04/11/2012,,1,20,24,26,30,35,34
1019426,04/08/2012,,6,14,16,42,43,44,2
1019427,04/04/2012,,6,19,30,31,36,41,1
1019428,04/01/2012,,11,12,24,26,37,43,39
1019412,03/28/2012,,9,19,20,21,23,44,25
1019413,03/25/2012,,6,8,10,32,44,45,29
1019414,03/21/2012,,5,8,14,24,39,44,42
1019415,03/18/2012,,4,13,21,24,32,45,10
1019416,03/14/2012,,9,10,14,18,24,26,6
1019417,03/11/2012,,2,16,17,33,35,45,1
1019418,03/07/2012,,8,16,21,23,32,43,36
1019419,03/04/2012,,4,5,13,19,31,37,45
1019403,02/29/2012,,5,17,27,37,41,43,16
1019404,02/26/2012,,1,15,17,20,25,42,24
1019405,02/22/2012,,2,3,6,31,41,44,34
1019406,02/19/2012,,5,14,15,32,38,43,37
1019407,02/15/2012,,2,5,7,12,13,23,32
1019408,02/12/2012,,1,5,6,12,41,44,22
1019409,02/08/2012,,6,9,19,21,22,24,16
1019410,02/05/2012,,20,25,28,29,39,42,18
1019411,02/01/2012,,5,16,17,21,23,28,7
1019394,01/29/2012,,26,27,30,32,38,40,22
1019395,01/25/2012,,2,3,6,31,40,42,22
1019396,01/22/2012,,7,9,10,11,17,25,45
1019397,01/18/2012,,16,18,25,28,39,42,7
1019398,01/15/2012,,4,19,28,35,38,45,36
1019399,01/11/2012,,4,7,9,10,23,30,16
1019400,01/08/2012,,19,21,27,37,39,42,36
1019401,01/04/2012,,11,13,17,21,22,33,36
1019402,01/01/2012,,10,14,21,24,38,44,23
1285460,12/28/2011,,15,19,34,37,41,44,26
1285461,12/25/2011,,5,8,24,34,35,36,7
1285462,12/21/2011,,6,11,23,28,33,36,25
1285463,12/18/2011,,19,24,35,40,42,45,23
1285464,12/14/2011,,6,21,30,37,38,45,41
1285465,12/11/2011,,3,6,12,18,22,27,25
1285466,12/07/2011,,7,19,32,34,35,36,27
1285467,12/04/2011,,3,9,12,17,21,44,31
1285468,11/30/2011,,6,27,37,38,41,44,36
1285469,11/27/2011,,2,4,9,13,15,28,6
1285470,11/23/2011,,10,18,25,38,39,41,24
1285471,11/20/2011,,1,7,8,25,37,39,36
1285472,11/16/2011,,17,29,34,35,36,45,12
1285473,11/13/2011,,9,10,15,16,32,34,24
1285474,11/09/2011,,8,9,10,27,34,39,17
1285475,11/06/2011,,7,19,24,31,37,44,33
1285476,11/02/2011,,4,23,31,32,36,45,28
1285477,10/30/2011,,4,13,14,25,29,38,45
1285478,10/26/2011,,4,11,26,35,36,42,13
1285479,10/23/2011,,2,18,27,28,37,38,20
1285480,10/19/2011,,16,29,31,36,40,44,38
1285481,10/16/2011,,1,6,15,29,33,35,36
1285482,10/12/2011,,4,20,23,29,31,40,9
1285483,10/09/2011,,7,10,26,31,38,42,5
1285484,10/05/2011,,6,9,13,36,40,42,12
1285485,10/02/2011,,3,8,13,18,22,27,41
1285486,09/28/2011,,3,15,21,39,40,43,1
1285487,09/25/2011,,14,20,21,30,31,37,28
1285488,09/21/2011,,1,18,19,29,33,41,35
1285489,09/18/2011,,10,11,22,27,36,39,24
1285490,09/14/2011,,5,19,28,36,37,38,3
1285491,09/11/2011,,13,16,18,33,36,38,35
1285492,09/07/2011,,1,7,10,26,33,42,6
1285493,09/04/2011,,5,18,23,32,35,40,44
1285494,08/31/2011,,2,16,23,28,33,44,15
1285495,08/28/2011,,6,11,14,20,30,42,32
1285496,08/24/2011,,13,19,25,26,39,45,44
1285497,08/21/2011,,1,5,11,16,38,44,34
1285498,08/17/2011,,7,10,11,21,26,35,5
1285499,08/14/2011,,2,3,23,31,32,36,39
1285500,08/10/2011,,5,21,24,31,35,40,6
1285501,08/07/2011,,2,8,9,14,32,42,40
1285502,08/03/2011,,3,24,27,31,36,43,21
1285503,07/31/2011,,1,7,17,31,37,45,34
1285504,07/27/2011,,2,6,9,20,24,33,19
1285505,07/24/2011,,4,12,14,22,32,44,15
1285506,07/20/2011,,25,32,37,41,42,45,35
1285507,07/17/2011,,4,9,11,17,31,33,6
1285508,07/13/2011,,8,17,24,34,37,38,15
1285509,07/10/2011,,4,25,29,33,34,44,40
1285510,07/06/2011,,5,6,17,22,24,35,45
1285511,07/03/2011,,10,22,25,31,36,39,26
1285512,06/29/2011,,2,3,14,25,38,41,1
1285513,06/26/2011,,7,10,16,17,39,43,11
1285514,06/22/2011,,14,17,27,32,34,41,7
1285515,06/19/2011,,8,16,19,26,35,40,37
1285516,06/15/2011,,9,11,15,17,30,43,1
1285517,06/12/2011,,6,13,14,24,27,44,3
1285518,06/08/2011,,6,15,21,34,38,42,9
1285519,06/05/2011,,8,15,16,18,21,29,11
1285520,06/01/2011,,4,6,8,11,38,43,40
1285521,05/29/2011,,1,14,26,28,30,35,6
1285522,05/25/2011,,2,11,16,18,28,43,37
