956157,10/27/2011,6,35,40,13,18,7
956158,10/20/2011,11,27,30,14,8,22
956159,10/13/2011,14,17,1,24,12,8
956160,10/06/2011,22,28,6,7,23,22
956161,09/29/2011,44,2,45,33,36,18
1280704,09/27/2011,41,2,24,31,16,11
956162,09/22/2011,37,45,11,22,5,45
956163,09/15/2011,5,31,36,37,10,41
956164,09/08/2011,3,22,24,25,32,10
956165,09/01/2011,3,36,32,23,33,38
1280708,08/30/2011,6,11,25,35,13,3
956166,08/25/2011,44,28,14,21,27,43
1280709,08/23/2011,13,8,9,22,10,8
956167,08/18/2011,28,1,21,12,36,24
956168,08/11/2011,42,1,45,19,8,1
956169,08/04/2011,42,31,13,8,34,9
956170,07/28/2011,34,28,13,8,26,23
1029478,07/26/2011,32,33,31,7,28,44
956171,07/21/2011,4,32,5,22,30,20
1029479,07/19/2011,12,31,36,42,6,31
956172,07/14/2011,36,2,44,10,16,15
1029480,07/12/2011,20,3,36,28,8,11
956173,07/07/2011,19,4,41,13,24,7
1029481,07/05/2011,18,37,16,26,42,14
956174,06/30/2011,43,32,39,22,8,6
1018791,06/28/2011,18,19,23,36,11,37
956175,06/23/2011,23,17,6,16,33,36
1018792,06/21/2011,5,28,39,33,23,32
956176,06/16/2011,12,17,4,14,43,25
1018793,06/14/2011,27,12,23,15,29,1
956177,06/09/2011,25,10,13,7,38,1
1018794,06/07/2011,3,24,10,26,16,19
956178,06/02/2011,44,23,36,12,45,45
1009129,05/31/2011,12,10,1,27,5,29
956179,05/26/2011,9,15,41,23,8,11
1009130,05/24/2011,22,34,4,27,18,32
956180,05/19/2011,40,4,14,31,17,7
1009131,05/17/2011,35,44,29,42,14,11
956181,05/12/2011,2,26,8,7,16,1
1009132,05/10/2011,29,18,6,37,3,9
956182,05/05/2011,2,32,40,27,31,25
1009133,05/03/2011,2,1,29,19,8,13
956183,04/28/2011,23,6,15,21,28,27
983683,04/26/2011,32,15,38,14,23,12
956184,04/21/2011,29,13,17,38,43,24
983684,04/19/2011,7,42,18,5,14,23
956185,04/14/2011,27,1,43,32,37,28
983685,04/12/2011,11,12,18,32,20,24
956186,04/07/2011,13,14,42,5,2,14
983686,04/05/2011,39,20,37,36,22,44
956187,03/31/2011,34,2,12,30,14,9
973686,03/29/2011,6,3,41,4,9,20
956188,03/24/2011,35,39,21,43,10,23
973687,03/22/2011,2,45,10,5,29,3
956189,03/17/2011,5,2,7,34,28,6
973688,03/15/2011,23,13,24,37,20,25
956190,03/10/2011,27,23,11,2,18,22
973689,03/08/2011,33,18,17,6,29,7
956191,03/03/2011,38,6,34,37,30,41
956192,02/24/2011,21,25,11,4,43,16
964021,02/23/2011,14,10,34,2,15,27
964022,02/16/2011,2,5,41,43,31,26
964023,02/09/2011,35,9,39,37,19,14
964024,02/02/2011,37,42,9,13,29,29
956144,01/26/2011,17,14,5,13,23,1
956145,01/19/2011,22,3,30,7,9,29
956146,01/12/2011,23,42,19,12,45,42
956147,01/05/2011,12,39,32,4,20,4
