1475067,09/12/2015,,9,10,26,29,38,42
1474962,09/09/2015,,15,16,29,30,42,44
1474834,09/05/2015,,10,21,36,37,42,48
1474703,09/02/2015,,14,16,23,28,46,48
1474471,08/29/2015,,13,30,36,40,42,46
1474336,08/26/2015,,5,7,24,45,46,49
1474081,08/22/2015,,14,22,31,37,43,49
1473945,08/19/2015,,8,12,25,38,45,48
1473702,08/15/2015,,5,11,20,26,29,36
1473505,08/12/2015,,20,24,27,28,38,48
1473241,08/08/2015,,21,26,30,31,32,48
1473072,08/05/2015,,8,23,29,34,35,48
1472841,08/01/2015,,1,4,7,9,12,37
1472642,07/29/2015,,1,8,29,31,35,39
1472384,07/25/2015,,16,28,41,43,47,49
1472174,07/22/2015,,6,9,13,26,27,46
1471953,07/18/2015,,2,12,22,28,41,48
1471742,07/15/2015,,11,18,38,40,43,46
1471520,07/11/2015,,9,20,25,27,31,32
1471324,07/08/2015,,3,8,41,43,46,47
1471069,07/04/2015,,20,22,23,24,39,41
1470870,07/01/2015,,21,29,32,40,43,44
1470615,06/27/2015,,7,15,27,31,35,44
1470418,06/24/2015,,9,13,15,18,21,46
1470160,06/20/2015,,10,11,30,33,41,44
1469962,06/17/2015,,6,7,17,18,20,32
1469729,06/13/2015,,5,8,21,31,40,45
1469532,06/10/2015,,26,37,40,43,44,45
1469273,06/06/2015,,8,12,22,35,38,44
1469123,06/03/2015,,26,28,33,35,37,46
1468960,05/30/2015,,4,9,17,27,36,49
1468834,05/27/2015,,23,27,36,41,43,47
1468673,05/23/2015,,8,23,24,31,35,44
1468548,05/20/2015,,2,4,12,17,18,47
1468387,05/16/2015,,1,12,22,25,35,45
1468258,05/13/2015,,3,16,24,40,41,48
1468084,05/09/2015,,1,16,21,22,33,43
1467948,05/06/2015,,13,16,19,24,27,30
1467673,05/02/2015,,2,8,17,23,40,42
1467534,04/29/2015,,10,21,34,37,45,49
1467365,04/25/2015,,7,13,23,25,40,41
1467228,04/22/2015,,4,24,27,35,38,48
1466892,04/18/2015,,11,25,33,35,44,49
1466524,04/15/2015,,11,13,25,34,41,45
1466055,04/11/2015,,5,8,22,23,27,37
1465691,04/08/2015,,2,4,14,16,18,19
1465223,04/04/2015,,2,9,32,33,35,49
1464858,04/01/2015,,4,7,12,16,22,24
1464391,03/28/2015,,12,15,21,23,40,48
1464022,03/25/2015,,6,14,16,29,38,46
1463554,03/21/2015,,8,22,29,32,33,35
1463187,03/18/2015,,16,17,37,39,41,45
1462720,03/14/2015,,9,19,38,40,45,47
1462352,03/11/2015,,7,9,21,40,44,45
1461886,03/07/2015,,4,10,15,18,26,41
1461518,03/04/2015,,2,10,14,19,28,33
1461052,02/28/2015,,5,14,39,42,46,49
1460686,02/25/2015,,15,17,25,29,30,35
1460220,02/21/2015,,3,4,9,14,23,48
1459853,02/18/2015,,3,6,11,15,20,37
1459387,02/14/2015,,9,10,15,18,21,37
1459005,02/11/2015,,1,13,24,29,43,49
1458536,02/07/2015,,14,16,24,41,42,48
1458152,02/04/2015,,6,8,10,22,30,43
1457656,01/31/2015,,9,13,18,20,24,36
1457253,01/28/2015,,3,4,5,8,33,38
1456735,01/24/2015,,2,8,9,11,21,39
1456274,01/21/2015,,3,15,17,35,44,46
1455742,01/17/2015,,9,15,21,27,35,40
1455292,01/14/2015,,15,16,17,28,33,44
1454723,01/10/2015,,1,11,23,25,27,30
1454369,01/07/2015,,10,16,31,36,38,47
1453682,01/03/2015,,12,21,28,37,40,43
1453203,12/31/2014,,6,7,8,29,35,45
1452538,12/27/2014,,7,22,26,27,42,47
1452036,12/24/2014,,1,3,21,24,31,46
1451352,12/20/2014,,9,17,22,35,38,43
1450810,12/17/2014,,2,5,15,20,38,39
1450105,12/13/2014,,14,23,25,31,33,38
1449543,12/10/2014,,1,2,7,16,27,30
1448827,12/06/2014,,15,17,18,19,34,44
1448264,12/03/2014,,1,3,4,24,28,36
1447553,11/29/2014,,9,20,24,26,43,47
1446979,11/26/2014,,5,10,11,12,32,33
1446255,11/22/2014,,5,7,20,24,37,49
1445680,11/19/2014,,5,7,20,25,36,46
1444955,11/15/2014,,1,3,23,35,41,46
1444388,11/12/2014,,2,17,20,41,42,44
1443663,11/08/2014,,3,9,10,28,34,40
1443086,11/05/2014,,23,29,31,38,40,42
1442350,11/01/2014,,3,5,26,37,39,45
1441787,10/29/2014,,6,25,29,34,39,44
1441060,10/25/2014,,10,20,23,31,33,45
1440485,10/22/2014,,10,13,24,29,31,32
1439757,10/18/2014,,6,30,35,37,41,43
1439185,10/15/2014,,4,11,14,25,30,36
1438461,10/11/2014,,3,4,6,17,30,34
1437883,10/08/2014,,9,12,15,17,42,49
1437158,10/04/2014,,8,13,27,35,45,49
1436586,10/01/2014,,17,21,27,37,48,49
1435859,09/27/2014,,2,18,22,27,44,45
1435109,09/24/2014,,15,28,34,40,41,43
1434560,09/20/2014,,4,10,20,23,27,45
1433983,09/17/2014,,3,8,10,19,31,33
1433241,09/13/2014,,2,7,17,31,39,43
1432679,09/10/2014,,7,11,13,15,20,44
1431954,09/06/2014,,4,6,17,28,35,46
1431377,09/03/2014,,5,13,15,22,45,47
1430651,08/30/2014,,3,24,25,33,40,48
1430075,08/27/2014,,20,21,34,42,44,45
1429347,08/23/2014,,10,17,24,28,31,46
1428771,08/20/2014,,7,8,10,20,30,31
1428047,08/16/2014,,9,18,41,42,48,49
1427523,08/13/2014,,8,16,21,39,44,45
1426741,08/09/2014,,2,12,30,32,37,40
1425972,08/06/2014,,8,10,11,21,24,44
1425250,08/02/2014,,4,10,14,19,36,41
1424682,07/30/2014,,13,24,25,29,43,45
1423960,07/26/2014,,6,16,18,30,37,39
1423394,07/23/2014,,20,29,33,35,38,43
1422679,07/19/2014,,18,30,38,43,46,47
1422107,07/16/2014,,1,20,25,27,37,46
1421386,07/12/2014,,2,3,7,14,41,42
1420821,07/09/2014,,20,25,28,31,37,41
1420110,07/05/2014,,11,19,30,33,38,41
1419556,07/02/2014,,13,20,27,28,47,49
1418848,06/28/2014,,10,28,32,37,43,46
1418302,06/25/2014,,1,10,24,28,39,45
1417592,06/21/2014,,13,20,26,27,31,39
1417034,06/18/2014,,15,21,22,28,38,45
1416327,06/14/2014,,7,15,25,38,44,47
1415762,06/11/2014,,4,27,33,38,41,46
1415048,06/07/2014,,3,24,28,40,43,48
1414478,06/04/2014,,7,11,12,13,35,41
1413744,05/31/2014,,19,28,30,32,37,45
1413161,05/28/2014,,13,23,28,31,34,38
1412433,05/24/2014,,5,9,37,43,46,48
1411846,05/21/2014,,23,34,43,44,47,49
1411113,05/17/2014,,24,33,35,40,43,49
1410520,05/14/2014,,2,25,27,28,31,47
1409780,05/10/2014,,16,23,33,36,48,49
1409188,05/07/2014,,4,7,12,20,40,49
1408446,05/03/2014,,1,7,11,17,27,47
1407855,04/30/2014,,3,9,25,32,35,45
1407118,04/26/2014,,3,11,12,19,21,29
1406527,04/23/2014,,22,25,35,40,45,46
1405788,04/19/2014,,6,15,40,41,42,44
1405201,04/16/2014,,3,16,26,40,41,49
1404461,04/12/2014,,2,7,35,36,42,45
1403767,04/09/2014,,8,12,20,27,32,43
1403131,04/05/2014,,13,16,17,23,27,37
1402559,04/02/2014,,9,11,32,36,38,40
1401814,03/29/2014,,15,22,25,26,42,43
1401222,03/26/2014,,2,18,35,42,45,47
1400500,03/22/2014,,3,6,12,14,25,28
1399911,03/19/2014,,13,24,28,34,45,49
1399166,03/15/2014,,2,7,11,16,47,48
1398592,03/12/2014,,6,12,14,17,30,49
1397851,03/08/2014,,11,16,18,33,34,35
1397258,03/05/2014,,7,26,31,38,46,47
1396532,03/01/2014,,3,8,16,23,34,44
1395933,02/26/2014,,24,25,26,30,34,39
1395198,02/22/2014,,9,13,19,22,33,34
1394312,02/19/2014,,2,7,15,24,37,45
1393604,02/15/2014,,1,8,37,39,44,45
1393022,02/12/2014,,3,12,16,20,28,31
1392293,02/08/2014,,2,5,16,36,41,43
1391716,02/05/2014,,3,16,18,21,28,47
1390988,02/01/2014,,10,14,18,27,31,48
1390404,01/29/2014,,17,29,36,39,46,49
1389675,01/25/2014,,6,15,22,23,41,43
1389092,01/22/2014,,4,16,18,25,36,40
1388338,01/18/2014,,2,15,33,36,42,49
1387788,01/15/2014,,2,15,25,27,38,46
1387051,01/11/2014,,3,11,15,21,23,33
1386469,01/08/2014,,1,12,17,22,29,44
1385723,01/04/2014,,1,15,21,22,38,39
1385152,01/01/2014,,4,6,7,11,12,40
1384439,12/28/2013,,13,20,23,34,38,46
1383856,12/25/2013,,4,18,23,32,34,47
1383148,12/21/2013,,1,2,10,19,22,44
1382575,12/18/2013,,2,4,16,20,25,46
1381827,12/14/2013,,13,18,19,20,35,40
1381250,12/11/2013,,4,15,28,31,37,44
1380506,12/07/2013,,2,8,11,15,24,27
1379925,12/04/2013,,10,12,16,23,41,42
1376050,11/30/2013,,2,18,22,25,37,39
1375459,11/27/2013,,8,9,15,23,40,48
1374738,11/23/2013,,3,5,13,16,44,48
