969530,03/14/2012,4,5,5,2
969430,03/14/2012,4,8,0,8
968988,03/13/2012,7,1,1,8
968920,03/13/2012,6,3,7,1
968786,03/12/2012,7,3,7,8
968718,03/12/2012,4,1,2,4
968608,03/11/2012,9,9,7,5
968553,03/11/2012,0,8,4,2
968526,03/10/2012,4,5,7,8
968337,03/10/2012,5,3,8,9
968205,03/09/2012,4,2,8,8
968101,03/09/2012,1,8,5,8
967904,03/08/2012,4,6,5,2
967837,03/08/2012,0,6,2,8
966067,03/07/2012,1,9,1,6
966068,03/07/2012,0,0,7,7
965456,03/06/2012,5,8,0,9
965386,03/06/2012,8,6,2,8
965228,03/05/2012,8,5,8,0
965229,03/05/2012,0,6,8,3
965089,03/04/2012,9,3,3,2
965014,03/04/2012,5,9,5,3
964878,03/03/2012,5,4,8,6
964802,03/03/2012,2,1,0,7
964671,03/02/2012,6,0,4,9
964596,03/02/2012,4,5,5,7
964406,03/01/2012,3,6,1,0
964333,03/01/2012,8,8,3,6
963939,02/29/2012,3,0,2,6
963940,02/29/2012,5,6,1,7
963780,02/28/2012,7,5,9,1
963728,02/28/2012,9,7,6,3
963445,02/27/2012,4,5,5,8
963355,02/27/2012,7,9,1,1
963246,02/26/2012,2,6,3,9
963247,02/26/2012,7,4,7,7
962698,02/25/2012,5,9,8,7
962498,02/25/2012,8,4,1,0
962499,02/24/2012,6,6,5,0
962500,02/24/2012,1,7,0,6
962117,02/23/2012,7,5,0,8
962052,02/23/2012,3,8,7,7
961890,02/22/2012,6,0,9,1
961815,02/22/2012,2,1,1,6
961677,02/21/2012,1,1,4,3
961500,02/21/2012,2,3,0,6
960188,02/20/2012,6,8,9,6
960189,02/20/2012,4,0,3,8
959944,02/19/2012,8,7,0,3
959945,02/19/2012,4,9,4,4
959946,02/18/2012,1,6,3,3
959802,02/18/2012,2,3,3,0
959650,02/17/2012,5,6,1,0
959528,02/17/2012,3,9,3,3
959351,02/16/2012,4,5,9,6
959008,02/16/2012,0,9,3,8
959009,02/15/2012,7,9,0,6
959010,02/15/2012,1,8,4,3
959011,02/14/2012,8,0,8,3
959012,02/14/2012,9,1,9,5
959013,02/13/2012,3,9,7,5
959014,02/13/2012,9,5,6,0
958653,02/12/2012,4,6,8,7
958550,02/12/2012,2,6,7,3
958422,02/11/2012,5,6,4,5
958401,02/11/2012,2,9,6,5
958212,02/10/2012,8,4,7,0
958132,02/10/2012,9,3,1,5
958029,02/09/2012,0,4,5,3
958007,02/09/2012,1,2,7,3
957720,02/08/2012,9,8,3,8
957702,02/08/2012,0,8,7,6
957401,02/07/2012,9,2,9,4
957379,02/07/2012,6,1,7,1
957155,02/06/2012,2,9,8,7
957156,02/06/2012,5,5,3,4
956825,02/05/2012,7,2,7,0
956569,02/05/2012,0,9,8,2
956301,02/04/2012,9,7,0,1
956219,02/04/2012,0,3,5,7
955746,02/03/2012,4,1,1,8
955747,02/03/2012,4,3,0,9
955479,02/02/2012,3,0,8,9
955421,02/02/2012,5,9,8,1
955008,02/01/2012,3,8,0,7
954952,02/01/2012,0,9,7,2
954834,01/31/2012,1,1,4,0
954766,01/31/2012,0,8,6,4
954253,01/30/2012,4,3,2,1
954181,01/30/2012,4,4,4,9
954125,01/29/2012,1,7,9,1
953965,01/29/2012,9,4,0,3
953641,01/28/2012,0,4,9,1
953315,01/28/2012,3,8,5,1
952915,01/27/2012,6,5,2,9
952846,01/27/2012,0,1,2,3
952726,01/26/2012,3,9,5,5
952657,01/26/2012,1,2,9,2
952510,01/25/2012,4,2,1,5
952442,01/25/2012,0,5,6,0
952121,01/24/2012,5,8,9,3
952065,01/24/2012,0,0,8,8
951915,01/23/2012,9,8,5,2
951916,01/23/2012,8,4,2,6
948384,01/22/2012,6,2,1,8
948326,01/22/2012,3,7,9,8
947519,01/21/2012,4,4,0,0
947436,01/21/2012,2,2,1,5
947257,01/20/2012,8,0,5,6
947210,01/20/2012,1,6,7,6
947110,01/19/2012,6,4,9,8
947111,01/19/2012,5,4,6,4
946917,01/18/2012,1,4,7,2
946735,01/18/2012,8,9,9,0
946736,01/17/2012,0,1,2,3
946737,01/17/2012,4,5,2,9
946534,01/16/2012,7,8,1,0
946535,01/16/2012,3,4,7,2
946344,01/15/2012,5,7,4,3
946345,01/15/2012,9,5,7,2
946120,01/14/2012,4,6,4,3
946121,01/14/2012,4,9,9,6
945907,01/13/2012,2,4,0,1
945839,01/13/2012,7,9,3,1
945692,01/12/2012,9,8,9,1
945693,01/12/2012,4,1,9,9
944716,01/11/2012,7,4,2,9
944657,01/11/2012,9,1,4,3
944542,01/10/2012,2,0,1,8
944475,01/10/2012,3,1,2,1
944311,01/09/2012,2,8,6,1
944312,01/09/2012,6,3,2,1
944173,01/08/2012,3,7,8,6
944115,01/08/2012,8,6,0,2
943869,01/07/2012,1,0,2,6
943717,01/07/2012,7,2,2,1
943675,01/06/2012,8,2,2,1
943608,01/06/2012,9,1,5,4
943478,01/05/2012,9,0,0,4
943403,01/05/2012,5,8,1,1
942966,01/04/2012,6,4,7,1
