1037441,08/25/2012,7,38,66,67,71,88,43
1038064,08/25/2012,7,38,66,67,71,88,43
1037030,08/23/2012,5,27,36,40,46,64,4
1038065,08/23/2012,5,27,36,40,46,64,4
1036854,08/21/2012,35,42,62,67,76,78,49
1036545,08/21/2012,35,42,62,67,76,78,49
1034075,08/18/2012,3,5,11,34,43,49,2
1036546,08/18/2012,3,5,11,34,43,49,2
1033554,08/16/2012,38,39,46,74,85,89,82
1036547,08/16/2012,38,39,46,74,85,89,82
1033555,08/14/2012,19,22,23,28,41,74,61
1036548,08/14/2012,19,22,23,28,41,74,61
1033113,08/11/2012,4,11,13,42,54,75,82
1036549,08/11/2012,4,11,13,42,54,75,82
1032315,08/09/2012,19,30,32,39,47,71,35
1036550,08/09/2012,19,30,32,39,47,71,35
1031619,08/07/2012,24,50,57,62,72,77,38
1036551,08/07/2012,24,50,57,62,72,77,38
1030336,08/04/2012,12,35,47,56,74,87,67
1031183,08/04/2012,12,35,47,56,74,87,67
1030150,08/02/2012,2,8,55,66,73,83,32
1031184,08/02/2012,2,8,55,66,73,83,32
1029749,07/31/2012,29,82,83,84,87,89,13
1029678,07/31/2012,29,82,83,84,87,89,13
1029171,07/28/2012,9,17,67,68,80,81,1
1029679,07/28/2012,9,17,67,68,80,81,1
1027917,07/26/2012,11,18,30,59,76,77,5
1029680,07/26/2012,11,18,30,59,76,77,5
1027397,07/24/2012,2,45,55,77,84,88,65
1029681,07/24/2012,2,45,55,77,84,88,65
1026806,07/21/2012,22,24,49,58,72,85,25
1027317,07/21/2012,22,24,49,58,72,85,25
1026419,07/19/2012,5,36,51,55,69,79,48
1027318,07/19/2012,5,36,51,55,69,79,48
1026140,07/17/2012,8,28,35,53,57,61,36
1027319,07/17/2012,8,28,35,53,57,61,36
1025462,07/14/2012,27,38,70,75,78,82,69
1027320,07/14/2012,27,38,70,75,78,82,69
1025205,07/12/2012,40,42,54,66,77,86,39
1027321,07/12/2012,40,42,54,66,77,86,39
1024800,07/10/2012,19,32,33,66,75,78,21
1027322,07/10/2012,19,32,33,66,75,78,21
1024323,07/07/2012,15,25,26,53,74,76,28
1024100,07/07/2012,15,25,26,53,74,76,28
1022275,07/05/2012,15,59,64,65,76,79,17
1024101,07/05/2012,15,59,64,65,76,79,17
1019447,07/03/2012,2,12,17,60,63,78,61
1022161,07/03/2012,2,12,17,60,63,78,61
1018679,06/30/2012,17,20,21,39,44,89,75
1018986,06/30/2012,17,20,21,39,44,89,75
1018102,06/28/2012,6,20,25,42,57,80,49
1018421,06/28/2012,6,20,25,42,57,80,49
1016968,06/26/2012,13,30,46,48,70,88,10
1018422,06/26/2012,13,30,46,48,70,88,10
1016404,06/23/2012,2,6,26,42,55,86,3
1016781,06/23/2012,2,6,26,42,55,86,3
1016124,06/21/2012,9,24,39,48,69,75,36
1015934,06/21/2012,9,24,39,48,69,75,36
1015538,06/19/2012,52,62,65,77,87,90,13
1015319,06/19/2012,52,62,65,77,87,90,13
1014272,06/16/2012,1,9,37,69,71,83,48
1015051,06/16/2012,1,9,37,69,71,83,48
1014273,06/14/2012,3,13,39,40,49,75,24
1014018,06/14/2012,3,13,39,40,49,75,24
1013151,06/12/2012,20,30,47,69,77,83,86
1013277,06/12/2012,20,30,47,69,77,83,86
1013152,06/09/2012,31,34,52,54,78,82,74
1012628,06/09/2012,31,34,52,54,78,82,74
1011557,06/07/2012,32,58,63,70,75,81,4
1012629,06/07/2012,32,58,63,70,75,81,4
1011030,06/05/2012,15,29,38,44,67,74,63
1010797,06/05/2012,15,29,38,44,67,74,63
1011031,06/04/2012,8,16,20,23,47,56,50
1010798,06/04/2012,8,16,20,23,47,56,50
1009196,05/31/2012,12,25,66,72,75,89,6
1009603,05/31/2012,12,25,66,72,75,89,6
1008771,05/29/2012,38,39,42,49,55,81,2
1008997,05/29/2012,38,39,42,49,55,81,2
1008053,05/26/2012,3,33,51,55,73,84,47
1008998,05/26/2012,3,33,51,55,73,84,47
1007546,05/24/2012,10,29,32,43,56,90,71
1007933,05/24/2012,10,29,32,43,56,90,71
1006421,05/22/2012,1,6,31,45,58,85,55
1006200,05/22/2012,1,6,31,45,58,85,55
1004385,05/19/2012,1,23,27,33,37,85,56
1006201,05/19/2012,1,23,27,33,37,85,56
1003997,05/17/2012,14,38,41,58,65,75,86
1006202,05/17/2012,14,38,41,58,65,75,86
1003717,05/15/2012,5,38,56,76,77,89,71
1006203,05/15/2012,5,38,56,76,77,89,71
987392,05/12/2012,10,45,58,66,83,85,51
987416,05/12/2012,10,45,58,66,83,85,51
987328,05/10/2012,6,16,30,53,60,71,86
987141,05/10/2012,6,16,30,53,60,71,86
986331,05/08/2012,13,19,35,38,52,64,57
987142,05/08/2012,13,19,35,38,52,64,57
986332,05/05/2012,13,14,19,57,77,79,65
985915,05/05/2012,13,14,19,57,77,79,65
985225,05/03/2012,8,16,25,28,57,68,55
985916,05/03/2012,8,16,25,28,57,68,55
984600,05/02/2012,9,22,61,67,84,85,6
985010,05/02/2012,9,22,61,67,84,85,6
983338,04/28/2012,6,11,34,51,59,82,75
984179,04/28/2012,6,11,34,51,59,82,75
982896,04/26/2012,19,61,62,65,85,89,67
984180,04/26/2012,19,61,62,65,85,89,67
982438,04/24/2012,24,28,54,68,78,81,74
984181,04/24/2012,24,28,54,68,78,81,74
981628,04/21/2012,9,11,33,69,73,82,44
981951,04/21/2012,9,11,33,69,73,82,44
981192,04/19/2012,12,26,27,47,63,77,3
981952,04/19/2012,12,26,27,47,63,77,3
980897,04/17/2012,6,28,39,46,60,78,57
980641,04/17/2012,6,28,39,46,60,78,57
979484,04/14/2012,5,22,24,36,85,86,29
980642,04/14/2012,5,22,24,36,85,86,29
979016,04/12/2012,15,25,34,54,70,88,33
980643,04/12/2012,15,25,34,54,70,88,33
978642,04/10/2012,9,22,41,49,52,53,77
980644,04/10/2012,9,22,41,49,52,53,77
977689,04/07/2012,37,46,54,55,65,87,1
977874,04/07/2012,37,46,54,55,65,87,1
977690,04/05/2012,10,37,44,56,60,89,7
977162,04/05/2012,10,37,44,56,60,89,7
977691,04/03/2012,11,34,55,63,87,89,6
974481,04/03/2012,11,34,55,63,87,89,6
973914,03/31/2012,11,23,38,47,57,83,61
974482,03/31/2012,11,23,38,47,57,83,61
973534,03/29/2012,11,45,50,54,57,62,18
974483,03/29/2012,11,45,50,54,57,62,18
973535,03/27/2012,9,26,27,40,51,69,11
973116,03/27/2012,9,26,27,40,51,69,11
972649,03/24/2012,39,45,49,66,75,80,77
972411,03/24/2012,39,45,49,66,75,80,77
971963,03/22/2012,6,21,37,55,84,88,89
971764,03/22/2012,6,21,37,55,84,88,89
971343,03/20/2012,21,39,44,49,65,87,54
971765,03/20/2012,21,39,44,49,65,87,54
970805,03/17/2012,12,23,54,68,84,89,86
971766,03/17/2012,12,23,54,68,84,89,86
970806,03/15/2012,1,13,14,34,67,83,61
969820,03/15/2012,1,13,14,34,67,83,61
970807,03/13/2012,15,17,53,67,75,81,37
969397,03/13/2012,15,17,53,67,75,81,37
968365,03/10/2012,1,8,40,54,69,81,61
968691,03/10/2012,1,8,40,54,69,81,61
968297,03/08/2012,23,37,47,79,80,83,53
968070,03/08/2012,23,37,47,79,80,83,53
965415,03/06/2012,31,42,49,51,68,79,70
965989,03/06/2012,31,42,49,51,68,79,70
964987,03/03/2012,16,19,31,46,69,74,62
965990,03/03/2012,16,19,31,46,69,74,62
964363,03/01/2012,6,14,19,26,51,53,83
964565,03/01/2012,6,14,19,26,51,53,83
964126,02/28/2012,25,34,43,57,67,77,3
964302,02/28/2012,25,34,43,57,67,77,3
963401,02/25/2012,14,30,64,75,79,89,31
962644,02/25/2012,14,30,64,75,79,89,31
962211,02/23/2012,20,28,56,62,63,76,35
962406,02/23/2012,20,28,56,62,63,76,35
961779,02/21/2012,28,29,30,39,75,87,65
962407,02/21/2012,28,29,30,39,75,87,65
959832,02/18/2012,8,21,39,56,74,81,19
961466,02/18/2012,8,21,39,56,74,81,19
959775,02/16/2012,5,21,23,41,74,84,81
961467,02/16/2012,5,21,23,41,74,84,81
959776,02/14/2012,12,25,41,79,86,88,37
961468,02/14/2012,12,25,41,79,86,88,37
958470,02/11/2012,23,30,46,64,70,86,31
961469,02/11/2012,23,30,46,64,70,86,31
958064,02/09/2012,43,51,54,71,73,85,25
961470,02/09/2012,43,51,54,71,73,85,25
957992,02/07/2012,27,30,69,75,81,83,68
957690,02/07/2012,27,30,69,75,81,83,68
957993,02/04/2012,1,17,30,43,67,82,2
