1443607,11/08/2014, $500,1,3,4
1443541,11/08/2014, $500,6,2,4
1443417,11/07/2014, $500,8,9,0
1443355,11/07/2014, $500,5,9,3
1443237,11/06/2014, $500,4,4,4
1443175,11/06/2014, $500,3,9,7
1443029,11/05/2014, $500,2,8,5
1442962,11/05/2014, $500,0,9,5
1442845,11/04/2014, $500,5,5,9
1442786,11/04/2014, $500,9,5,8
1442660,11/03/2014, $500,8,5,7
1442597,11/03/2014, $500,4,5,5
1442486,11/02/2014, $500,7,4,0
1442439,11/02/2014, $500,4,6,8
1442294,11/01/2014, $500,0,6,2
1442229,11/01/2014, $500,1,5,3
1442113,10/31/2014, $500,0,7,0
1442048,10/31/2014, $500,3,6,3
1441938,10/30/2014, $500,1,1,3
1441876,10/30/2014, $500,7,3,0
1441729,10/29/2014, $500,5,4,8
1441662,10/29/2014, $500,4,1,1
1441545,10/28/2014, $500,9,9,8
1441485,10/28/2014, $500,5,3,9
1441359,10/27/2014, $500,0,0,7
1441296,10/27/2014, $500,9,6,4
1441196,10/26/2014, $500,1,2,1
1441149,10/26/2014, $500,4,4,9
1441004,10/25/2014, $500,8,4,5
1440939,10/25/2014, $500,5,1,3
1440813,10/24/2014, $500,1,1,0
1440752,10/24/2014, $500,2,4,1
1440635,10/23/2014, $500,5,3,2
1440574,10/23/2014, $500,3,1,1
1440427,10/22/2014, $500,4,2,1
1440360,10/22/2014, $500,8,0,9
1440244,10/21/2014, $500,1,0,7
1440183,10/21/2014, $500,5,6,5
1440058,10/20/2014, $500,9,2,6
1439995,10/20/2014, $500,0,5,0
1439896,10/19/2014, $500,8,2,0
1439849,10/19/2014, $500,2,6,9
1439703,10/18/2014, $500,3,2,7
1439639,10/18/2014, $500,9,9,0
1439514,10/17/2014, $500,0,1,2
1439452,10/17/2014, $500,7,6,6
1439336,10/16/2014, $500,5,5,6
1439274,10/16/2014, $500,9,8,5
1439128,10/15/2014, $500,5,1,6
1439061,10/15/2014, $500,3,6,0
1438944,10/14/2014, $500,5,5,2
1438883,10/14/2014, $500,2,4,8
1438758,10/13/2014, $500,5,4,4
1438694,10/13/2014, $500,3,2,2
1438597,10/12/2014, $500,4,2,5
1438551,10/12/2014, $500,5,5,8
1438405,10/11/2014, $500,4,8,9
1438338,10/11/2014, $500,7,6,7
1438215,10/10/2014, $500,4,1,7
1438153,10/10/2014, $500,7,0,0
1438035,10/09/2014, $500,4,4,5
1437973,10/09/2014, $500,2,5,7
1437825,10/08/2014, $500,6,8,7
1437760,10/08/2014, $500,4,5,3
1437645,10/07/2014, $500,8,5,0
1437583,10/07/2014, $500,6,5,3
1437459,10/06/2014, $500,4,0,9
1437334,10/06/2014, $500,8,9,0
1437333,10/05/2014, $500,1,2,3
1437335,10/05/2014, $500,0,7,4
1437104,10/04/2014, $500,9,4,2
1437039,10/04/2014, $500,4,3,7
1436916,10/03/2014, $500,6,7,2
1436854,10/03/2014, $500,7,8,3
1436737,10/02/2014, $500,1,8,6
1436670,10/02/2014, $500,2,9,1
1436528,10/01/2014, $500,3,9,0
1436460,10/01/2014, $500,3,6,7
1436344,09/30/2014, $500,1,4,8
1436284,09/30/2014, $500,3,2,7
1436159,09/29/2014, $500,2,0,9
1436096,09/29/2014, $500,0,4,7
1435996,09/28/2014, $500,9,3,1
1435949,09/28/2014, $500,4,8,5
1435803,09/27/2014, $500,7,1,4
1435738,09/27/2014, $500,8,1,2
1435613,09/26/2014, $500,9,8,1
1435274,09/26/2014, $500,1,5,3
1435200,09/25/2014, $500,0,6,7
1435155,09/25/2014, $500,3,7,0
1435056,09/24/2014, $500,1,9,1
1435007,09/24/2014, $500,1,4,6
1434933,09/23/2014, $500,1,8,2
1434888,09/23/2014, $500,7,9,8
1434808,09/22/2014, $500,6,8,6
1434761,09/22/2014, $500,5,5,2
1434695,09/21/2014, $500,7,4,4
1434648,09/21/2014, $500,2,7,8
1434504,09/20/2014, $500,0,4,0
1434433,09/20/2014, $500,9,4,2
1434312,09/19/2014, $500,4,5,2
1434250,09/19/2014, $500,1,7,2
1434134,09/18/2014, $500,9,7,9
1434072,09/18/2014, $500,1,8,7
1433925,09/17/2014, $500,3,4,2
1433858,09/17/2014, $500,2,6,6
1433742,09/16/2014, $500,9,9,9
1433681,09/16/2014, $500,9,4,7
1433556,09/15/2014, $500,8,5,6
1433493,09/15/2014, $500,0,5,1
1433394,09/14/2014, $500,9,4,2
1433347,09/14/2014, $500,0,7,8
1433184,09/13/2014, $500,8,7,9
1433135,09/13/2014, $500,4,5,6
1433010,09/12/2014, $500,2,5,2
1432948,09/12/2014, $500,4,9,7
1432832,09/11/2014, $500,2,0,5
1432770,09/11/2014, $500,7,6,8
1432621,09/10/2014, $500,5,7,0
1432555,09/10/2014, $500,9,7,9
1432440,09/09/2014, $500,7,2,7
1432379,09/09/2014, $500,1,1,2
1432251,09/08/2014, $500,9,0,4
1432191,09/08/2014, $500,2,5,7
1432091,09/07/2014, $500,4,5,7
1432043,09/07/2014, $500,8,7,7
1431897,09/06/2014, $500,7,5,0
1431831,09/06/2014, $500,6,9,8
1431706,09/05/2014, $500,6,8,0
1431647,09/05/2014, $500,9,2,6
1431531,09/04/2014, $500,4,1,4
1431469,09/04/2014, $500,3,4,0
1431318,09/03/2014, $500,0,9,6
1431250,09/03/2014, $500,7,4,1
1431136,09/02/2014, $500,7,0,9
1431075,09/02/2014, $500,7,0,5
1430949,09/01/2014, $500,8,2,8
1430888,09/01/2014, $500,0,5,5
1430789,08/31/2014, $500,6,8,9
1430742,08/31/2014, $500,8,5,3
1430595,08/30/2014, $500,7,3,5
1430530,08/30/2014, $500,1,7,7
1430405,08/29/2014, $500,5,6,4
1430343,08/29/2014, $500,9,1,9
1430226,08/28/2014, $500,2,4,8
1430165,08/28/2014, $500,7,8,0
1430016,08/27/2014, $500,7,9,5
1429945,08/27/2014, $500,3,3,4
1429810,08/26/2014, $500,3,6,8
1429768,08/26/2014, $500,2,0,4
1429646,08/25/2014, $500,3,0,3
1429584,08/25/2014, $500,1,4,3
1429485,08/24/2014, $500,5,7,2
1429439,08/24/2014, $500,2,4,4
1429290,08/23/2014, $500,6,5,4
1429225,08/23/2014, $500,6,9,1
1429101,08/22/2014, $500,8,9,7
1429038,08/22/2014, $500,4,2,4
1428923,08/21/2014, $500,1,2,8
1428861,08/21/2014, $500,1,1,8
1428712,08/20/2014, $500,8,4,2
1428645,08/20/2014, $500,9,6,4
1428531,08/19/2014, $500,8,8,8
1428470,08/19/2014, $500,0,5,0
1428344,08/18/2014, $500,2,9,6
1428279,08/18/2014, $500,6,9,8
1428181,08/17/2014, $500,9,3,7
1428135,08/17/2014, $500,9,9,0
1427991,08/16/2014, $500,9,6,3
1427923,08/16/2014, $500,4,6,6
1427799,08/15/2014, $500,8,8,4
