1444717,11/14/2014, $5,000,0,4,8,0
1444656,11/14/2014, $5,000,6,2,1,9
1444539,11/13/2014, $5,000,1,5,2,0
1444477,11/13/2014, $5,000,0,8,1,3
1444332,11/12/2014, $5,000,9,7,6,0
1444265,11/12/2014, $5,000,4,7,0,2
1444148,11/11/2014, $5,000,4,2,8,0
1444087,11/11/2014, $5,000,0,9,4,1
1443962,11/10/2014, $5,000,6,4,8,3
1443899,11/10/2014, $5,000,1,9,8,4
1443799,11/09/2014, $5,000,4,3,2,1
1443752,11/09/2014, $5,000,0,9,7,8
1443608,11/08/2014, $5,000,6,5,2,4
1443542,11/08/2014, $5,000,5,0,8,5
1443418,11/07/2014, $5,000,4,0,6,8
1443356,11/07/2014, $5,000,4,5,5,3
1443238,11/06/2014, $5,000,3,3,6,3
1443176,11/06/2014, $5,000,1,2,6,2
1443030,11/05/2014, $5,000,6,4,2,5
1442963,11/05/2014, $5,000,0,9,1,7
1442846,11/04/2014, $5,000,9,8,1,7
1442787,11/04/2014, $5,000,9,6,1,8
1442661,11/03/2014, $5,000,0,9,4,6
1442598,11/03/2014, $5,000,1,5,8,4
1442487,11/02/2014, $5,000,2,1,1,1
1442440,11/02/2014, $5,000,6,2,0,2
1442295,11/01/2014, $5,000,1,6,0,1
1442230,11/01/2014, $5,000,8,3,1,8
1442114,10/31/2014, $5,000,5,9,6,9
1442049,10/31/2014, $5,000,7,9,1,2
1441939,10/30/2014, $5,000,2,1,2,8
1441877,10/30/2014, $5,000,0,7,4,9
1441730,10/29/2014, $5,000,6,6,7,9
1441663,10/29/2014, $5,000,3,8,4,7
1441546,10/28/2014, $5,000,2,1,9,4
1441486,10/28/2014, $5,000,6,5,1,2
1441360,10/27/2014, $5,000,7,4,0,1
1441297,10/27/2014, $5,000,2,3,9,8
1441197,10/26/2014, $5,000,4,2,5,8
1441150,10/26/2014, $5,000,6,3,0,5
1441005,10/25/2014, $5,000,2,7,1,6
1440940,10/25/2014, $5,000,9,4,6,4
1440814,10/24/2014, $5,000,3,9,5,4
1440753,10/24/2014, $5,000,7,8,9,4
1440636,10/23/2014, $5,000,2,0,3,8
1440575,10/23/2014, $5,000,7,7,2,6
1440428,10/22/2014, $5,000,5,2,4,5
1440361,10/22/2014, $5,000,6,9,9,7
1440245,10/21/2014, $5,000,3,0,5,2
1440184,10/21/2014, $5,000,0,3,5,4
1440059,10/20/2014, $5,000,5,0,0,7
1439996,10/20/2014, $5,000,7,4,0,6
1439897,10/19/2014, $5,000,2,3,0,4
1439850,10/19/2014, $5,000,6,5,1,1
1439704,10/18/2014, $5,000,7,3,2,4
1439640,10/18/2014, $5,000,8,8,0,6
1439515,10/17/2014, $5,000,0,2,0,5
1439453,10/17/2014, $5,000,3,7,0,4
1439337,10/16/2014, $5,000,3,4,9,2
1439275,10/16/2014, $5,000,9,8,6,5
1439129,10/15/2014, $5,000,8,9,2,9
1439062,10/15/2014, $5,000,3,9,2,3
1438945,10/14/2014, $5,000,5,4,0,0
1438884,10/14/2014, $5,000,8,5,2,8
1438759,10/13/2014, $5,000,2,4,4,2
1438695,10/13/2014, $5,000,5,5,4,3
1438598,10/12/2014, $5,000,6,7,8,4
1438552,10/12/2014, $5,000,5,8,1,1
1438406,10/11/2014, $5,000,2,2,7,3
1438339,10/11/2014, $5,000,3,9,5,7
1438216,10/10/2014, $5,000,5,2,2,6
1438154,10/10/2014, $5,000,0,4,7,1
1438036,10/09/2014, $5,000,6,4,0,4
1437974,10/09/2014, $5,000,2,8,5,8
1437826,10/08/2014, $5,000,5,6,3,2
1437761,10/08/2014, $5,000,7,7,6,4
1437646,10/07/2014, $5,000,4,4,6,8
1437584,10/07/2014, $5,000,0,5,1,5
1437460,10/06/2014, $5,000,8,2,5,0
1437337,10/06/2014, $5,000,0,4,1,9
1437336,10/05/2014, $5,000,5,3,0,0
1437338,10/05/2014, $5,000,7,5,5,2
1437105,10/04/2014, $5,000,2,6,0,9
1437040,10/04/2014, $5,000,0,2,2,0
1436917,10/03/2014, $5,000,9,8,2,4
1436855,10/03/2014, $5,000,6,5,7,9
1436738,10/02/2014, $5,000,3,4,1,7
1436671,10/02/2014, $5,000,4,3,9,9
1436529,10/01/2014, $5,000,6,6,6,3
1436461,10/01/2014, $5,000,9,4,8,8
1436345,09/30/2014, $5,000,6,0,2,8
1436285,09/30/2014, $5,000,7,6,5,9
1436160,09/29/2014, $5,000,1,5,6,2
1436097,09/29/2014, $5,000,2,9,9,3
1435997,09/28/2014, $5,000,7,5,2,6
1435950,09/28/2014, $5,000,6,0,5,5
1435804,09/27/2014, $5,000,4,2,2,9
1435739,09/27/2014, $5,000,5,8,0,3
1435614,09/26/2014, $5,000,2,3,5,4
1435275,09/26/2014, $5,000,4,9,3,3
1435201,09/25/2014, $5,000,0,9,1,8
1435156,09/25/2014, $5,000,7,5,7,6
1435057,09/24/2014, $5,000,9,7,9,6
1435008,09/24/2014, $5,000,0,0,6,0
1434934,09/23/2014, $5,000,9,6,8,4
1434889,09/23/2014, $5,000,1,3,2,7
1434809,09/22/2014, $5,000,9,2,8,2
1434762,09/22/2014, $5,000,7,9,9,2
1434696,09/21/2014, $5,000,0,1,9,9
1434649,09/21/2014, $5,000,2,4,6,3
1434505,09/20/2014, $5,000,1,2,8,4
1434434,09/20/2014, $5,000,4,5,2,2
1434313,09/19/2014, $5,000,9,7,8,7
1434251,09/19/2014, $5,000,3,4,7,0
1434135,09/18/2014, $5,000,7,0,2,3
1434073,09/18/2014, $5,000,4,2,8,5
1433926,09/17/2014, $5,000,2,0,3,9
1433859,09/17/2014, $5,000,8,3,1,1
1433743,09/16/2014, $5,000,4,5,7,0
1433682,09/16/2014, $5,000,6,4,0,8
1433557,09/15/2014, $5,000,6,4,3,6
1433494,09/15/2014, $5,000,0,9,0,1
1433395,09/14/2014, $5,000,6,3,9,1
1433348,09/14/2014, $5,000,6,1,1,1
1433185,09/13/2014, $5,000,6,4,8,7
1433136,09/13/2014, $5,000,1,5,3,6
1433011,09/12/2014, $5,000,5,8,4,0
1432949,09/12/2014, $5,000,6,9,3,3
1432833,09/11/2014, $5,000,4,8,2,6
1432771,09/11/2014, $5,000,7,1,0,3
1432622,09/10/2014, $5,000,1,7,8,0
1432556,09/10/2014, $5,000,8,3,4,7
1432441,09/09/2014, $5,000,2,4,5,8
1432380,09/09/2014, $5,000,1,7,8,0
1432252,09/08/2014, $5,000,1,7,3,1
1432192,09/08/2014, $5,000,5,9,4,9
1432092,09/07/2014, $5,000,4,6,9,2
1432044,09/07/2014, $5,000,1,3,3,7
1431898,09/06/2014, $5,000,9,6,5,0
1431832,09/06/2014, $5,000,5,3,7,9
1431707,09/05/2014, $5,000,6,3,4,9
1431648,09/05/2014, $5,000,3,5,1,2
1431532,09/04/2014, $5,000,3,9,3,4
1431470,09/04/2014, $5,000,8,0,3,0
1431319,09/03/2014, $5,000,0,7,9,2
1431251,09/03/2014, $5,000,3,0,0,0
1431137,09/02/2014, $5,000,5,1,8,5
1431076,09/02/2014, $5,000,2,9,2,0
1430950,09/01/2014, $5,000,3,3,6,1
1430889,09/01/2014, $5,000,6,0,8,8
1430790,08/31/2014, $5,000,5,8,5,4
1430743,08/31/2014, $5,000,8,5,3,7
1430596,08/30/2014, $5,000,8,3,7,7
1430531,08/30/2014, $5,000,0,9,6,9
1430406,08/29/2014, $5,000,3,3,3,0
1430344,08/29/2014, $5,000,4,0,4,8
1430227,08/28/2014, $5,000,1,1,1,9
1430166,08/28/2014, $5,000,6,7,3,5
1430017,08/27/2014, $5,000,9,0,1,1
1429946,08/27/2014, $5,000,3,7,8,9
1429811,08/26/2014, $5,000,0,0,0,6
1429769,08/26/2014, $5,000,8,3,3,4
1429647,08/25/2014, $5,000,9,6,6,0
1429585,08/25/2014, $5,000,2,6,8,5
1429486,08/24/2014, $5,000,8,5,0,0
1429440,08/24/2014, $5,000,5,1,7,0
1429291,08/23/2014, $5,000,9,5,5,1
1429226,08/23/2014, $5,000,9,5,9,9
1429102,08/22/2014, $5,000,1,1,3,4
1429039,08/22/2014, $5,000,3,1,6,9
1428924,08/21/2014, $5,000,6,7,6,8
1428862,08/21/2014, $5,000,5,9,2,8
1428713,08/20/2014, $5,000,6,5,2,7
1428646,08/20/2014, $5,000,0,2,0,1
1428532,08/19/2014, $5,000,5,4,3,9
1428471,08/19/2014, $5,000,2,8,9,7
1428345,08/18/2014, $5,000,8,4,7,7
1428280,08/18/2014, $5,000,9,1,3,5
1428182,08/17/2014, $5,000,0,4,4,2
1428136,08/17/2014, $5,000,9,4,4,7
1427992,08/16/2014, $5,000,3,8,5,6
1427924,08/16/2014, $5,000,6,9,3,5
