1485313,06/01/2016,,2,10,14,23,26,31,12
1485228,05/28/2016,,18,29,31,36,43,47,23
1485094,05/25/2016,,4,17,18,24,29,39,21
1484972,05/21/2016,,6,10,37,39,42,48,28
1484909,05/18/2016,,4,11,21,25,44,47,3
1484776,05/14/2016,,8,21,24,33,41,46,29
1484688,05/11/2016,,4,23,25,36,47,48,3
1484529,05/07/2016,,6,8,25,31,32,33,1
1484469,05/04/2016,,4,16,19,22,36,40,21
1484349,04/30/2016,,1,7,18,28,30,34,48
1484251,04/27/2016,,3,18,28,29,37,43,47
1484129,04/23/2016,,14,29,37,41,48,49,31
1484029,04/20/2016,,1,2,7,9,18,27,5
1483908,04/16/2016,,9,12,21,37,38,43,31
1483810,04/13/2016,,10,14,23,41,42,47,19
1483703,04/09/2016,,12,29,34,44,47,49,37
1483559,04/06/2016,,1,3,5,8,13,31,21
1483469,04/02/2016,,2,15,21,40,41,44,23
1483335,03/30/2016,,14,27,28,30,45,46,44
1483214,03/26/2016,,9,11,20,22,37,46,47
1483115,03/23/2016,,4,6,13,28,29,36,9
1482993,03/19/2016,,1,10,11,12,19,27,29
1482929,03/16/2016,,1,3,7,16,17,37,35
1482807,03/12/2016,,6,27,30,34,35,42,16
1482709,03/09/2016,,3,5,11,16,21,45,29
1482588,03/05/2016,,7,13,27,33,35,36,5
1482587,03/02/2016,,20,27,30,32,34,40,9
1482370,02/27/2016,,4,11,20,23,41,45,22
1481534,02/24/2016,,14,18,35,38,41,43,15
1481453,02/20/2016,,4,8,10,30,33,39,25
1481351,02/17/2016,,7,21,28,32,38,42,5
1481224,02/13/2016,,2,9,25,27,31,42,18
1481122,02/10/2016,,8,13,33,34,38,43,12
1480995,02/06/2016,,7,19,25,26,31,44,35
1480913,02/03/2016,,20,23,34,38,43,47,15
1480779,01/30/2016,,4,5,32,37,38,44,34
1480673,01/27/2016,,4,13,24,36,39,41,47
1480543,01/23/2016,,21,31,34,37,38,44,9
1480439,01/20/2016,,7,19,32,39,40,48,45
1480305,01/16/2016,,9,21,29,34,38,42,13
1479601,01/13/2016,,6,8,25,39,46,47,28
1479490,01/09/2016,,5,22,30,33,45,48,29
1479305,01/06/2016,,2,35,37,39,43,44,20
1479199,01/02/2016,,10,12,16,20,27,36,25
1479115,12/30/2015,,17,19,21,30,39,44,16
1479010,12/26/2015,,12,16,22,29,35,40,8
1478925,12/23/2015,,5,9,17,31,38,46,10
1478816,12/19/2015,,4,15,20,23,27,49,25
1478710,12/16/2015,,7,20,33,36,39,48,21
1478580,12/12/2015,,2,10,18,20,30,41,38
1478475,12/09/2015,,4,20,26,37,45,46,6
1478339,12/05/2015,,10,11,17,24,26,29,12
1478235,12/02/2015,,5,20,33,34,38,48,21
1478100,11/28/2015,,4,7,13,15,27,28,30
1477992,11/25/2015,,1,2,3,4,29,48,21
1477857,11/21/2015,,7,16,28,29,48,49,9
1477739,11/18/2015,,3,8,25,27,36,38,32
1477613,11/14/2015,,5,8,23,39,41,48,26
1477502,11/11/2015,,8,13,20,24,37,42,22
1477407,11/07/2015,,2,3,9,17,20,21,11
1477282,11/04/2015,,2,4,20,35,39,42,28
1477127,10/31/2015,,3,14,20,28,40,44,48
1477021,10/28/2015,,8,9,15,26,37,48,12
1476887,10/24/2015,,1,13,28,34,37,45,32
1476771,10/21/2015,,8,17,22,33,40,49,27
1476664,10/17/2015,,4,5,6,22,29,30,20
1476534,10/14/2015,,23,31,32,34,35,44,10
1476383,10/10/2015,,8,12,22,27,35,41,16
1475971,10/07/2015,,4,10,19,31,38,43,5
1475835,10/03/2015,,1,3,15,27,31,36,33
1475708,09/30/2015,,1,6,8,13,21,26,3
1475592,09/26/2015,,6,13,14,24,32,34,12
1475486,09/23/2015,,7,13,19,35,42,44,46
1475351,09/19/2015,,12,15,17,21,25,32,14
1475242,09/16/2015,,1,2,9,12,21,39,44
1475106,09/12/2015,,9,10,26,29,38,42,33
1474999,09/09/2015,,15,16,29,30,42,44,37
1474908,09/05/2015,,10,21,36,37,42,48,43
1474783,09/02/2015,,14,16,23,28,46,48,10
1474533,08/29/2015,,13,30,36,40,42,46,22
1474333,08/26/2015,,5,7,24,45,46,49,44
1474144,08/22/2015,,14,22,31,37,43,49,15
1473942,08/19/2015,,8,12,25,38,45,48,39
1473737,08/15/2015,,5,11,20,26,29,36,49
1473573,08/12/2015,,20,24,27,28,38,48,2
1473317,08/08/2015,,21,26,30,31,32,48,18
1473165,08/05/2015,,8,23,29,34,35,48,36
1472933,08/01/2015,,1,4,7,9,12,37,27
1472710,07/29/2015,,1,8,29,31,35,39,23
1472453,07/25/2015,,16,28,41,43,47,49,21
1472251,07/22/2015,,6,9,13,26,27,46,15
1472022,07/18/2015,,2,12,22,28,41,48,5
1471822,07/15/2015,,11,18,38,40,43,46,26
1471589,07/11/2015,,9,20,25,27,31,32,3
1471391,07/08/2015,,3,8,41,43,46,47,49
1471135,07/04/2015,,20,22,23,24,39,41,26
1470939,07/01/2015,,21,29,32,40,43,44,19
1470684,06/27/2015,,7,15,27,31,35,44,2
1470485,06/24/2015,,9,13,15,18,21,46,25
1470231,06/20/2015,,10,11,30,33,41,44,20
1470028,06/17/2015,,6,7,17,18,20,32,4
1469796,06/13/2015,,5,8,21,31,40,45,19
1469600,06/10/2015,,26,37,40,43,44,45,3
1469339,06/06/2015,,8,12,22,35,38,44,27
1469167,06/03/2015,,26,28,33,35,37,46,47
1469005,05/30/2015,,4,9,17,27,36,49,21
1468877,05/27/2015,,23,27,36,41,43,47,35
1468718,05/23/2015,,8,23,24,31,35,44,49
1468590,05/20/2015,,2,4,12,17,18,47,14
1468454,05/16/2015,,1,12,22,25,35,45,9
1468304,05/13/2015,,3,16,24,40,41,48,20
1468131,05/09/2015,,1,16,21,22,33,43,7
1467995,05/06/2015,,13,16,19,24,27,30,48
1467720,05/02/2015,,2,8,17,23,40,42,25
1467582,04/29/2015,,10,21,34,37,45,49,43
1467412,04/25/2015,,7,13,23,25,40,41,48
1467275,04/22/2015,,4,24,27,35,38,48,44
1467007,04/18/2015,,11,25,33,35,44,49,43
1466647,04/15/2015,,11,13,25,34,41,45,4
1466171,04/11/2015,,5,8,22,23,27,37,11
1465814,04/08/2015,,2,4,14,16,18,19,25
1465338,04/04/2015,,2,9,32,33,35,49,4
1464980,04/01/2015,,4,7,12,16,22,24,41
1464500,03/28/2015,,12,15,21,23,40,48,8
1464146,03/25/2015,,6,14,16,29,38,46,5
1463670,03/21/2015,,8,22,29,32,33,35,2
1463309,03/18/2015,,16,17,37,39,41,45,14
1462836,03/14/2015,,9,19,38,40,45,47,13
1462476,03/11/2015,,7,9,21,40,44,45,42
1462002,03/07/2015,,4,10,15,18,26,41,16
1461641,03/04/2015,,2,10,14,19,28,33,48
1461165,02/28/2015,,5,14,39,42,46,49,17
1460808,02/25/2015,,15,17,25,29,30,35,14
1460334,02/21/2015,,3,4,9,14,23,48,26
1459975,02/18/2015,,3,6,11,15,20,37,31
1459500,02/14/2015,,9,10,15,18,21,37,20
1459108,02/11/2015,,1,13,24,29,43,49,8
1458662,02/07/2015,,14,16,24,41,42,48,34
1458244,02/04/2015,,6,8,10,22,30,43,23
1457778,01/31/2015,,9,13,18,20,24,36,5
1457390,01/28/2015,,3,4,5,8,33,38,14
1456859,01/24/2015,,2,8,9,11,21,39,37
1456455,01/21/2015,,3,15,17,35,44,46,23
1455878,01/17/2015,,9,15,21,27,35,40,5
1455438,01/14/2015,,15,16,17,28,33,44,36
1454863,01/10/2015,,1,11,23,25,27,30,43
1454366,01/07/2015,,10,16,31,36,38,47,22
1453750,01/03/2015,,12,21,28,37,40,43,38
1453261,12/31/2014,,6,7,8,29,35,45,12
1452602,12/27/2014,,7,22,26,27,42,47,28
1452090,12/24/2014,,1,3,21,24,31,46,30
1451411,12/20/2014,,9,17,22,35,38,43,15
1450871,12/17/2014,,2,5,15,20,38,39,35
1450169,12/13/2014,,14,23,25,31,33,38,5
1449606,12/10/2014,,1,2,7,16,27,30,18
1448891,12/06/2014,,15,17,18,19,34,44,10
1448327,12/03/2014,,1,3,4,24,28,36,6
1447614,11/29/2014,,9,20,24,26,43,47,45
1447043,11/26/2014,,5,10,11,12,32,33,39
1446320,11/22/2014,,5,7,20,24,37,49,32
1445745,11/19/2014,,5,7,20,25,36,46,24
1445020,11/15/2014,,1,3,23,35,41,46,18
1444451,11/12/2014,,2,17,20,41,42,44,4
1443726,11/08/2014,,3,9,10,28,34,40,46
1443150,11/05/2014,,23,29,31,38,40,42,44
1442414,11/01/2014,,3,5,26,37,39,45,7
1441851,10/29/2014,,6,25,29,34,39,44,22
1441124,10/25/2014,,10,20,23,31,33,45,38
1440548,10/22/2014,,10,13,24,29,31,32,7
1439824,10/18/2014,,6,30,35,37,41,43,22
1439248,10/15/2014,,4,11,14,25,30,36,32
1438526,10/11/2014,,3,4,6,17,30,34,36
1437947,10/08/2014,,9,12,15,17,42,49,34
1437224,10/04/2014,,8,13,27,35,45,49,9
1436644,10/01/2014,,17,21,27,37,48,49,11
1435923,09/27/2014,,2,18,22,27,44,45,49
1435132,09/24/2014,,15,28,34,40,41,43,5
1434621,09/20/2014,,4,10,20,23,27,45,48
1434047,09/17/2014,,3,8,10,19,31,33,40
1433322,09/13/2014,,2,7,17,31,39,43,40
1432745,09/10/2014,,7,11,13,15,20,44,9
1432019,09/06/2014,,4,6,17,28,35,46,18
1431444,09/03/2014,,5,13,15,22,45,47,27
1430717,08/30/2014,,3,24,25,33,40,48,2
1430140,08/27/2014,,20,21,34,42,44,45,35
1429414,08/23/2014,,10,17,24,28,31,46,15
1428836,08/20/2014,,7,8,10,20,30,31,3
1428110,08/16/2014,,9,18,41,42,48,49,10
1427521,08/13/2014,,8,16,21,39,44,45,11
1426805,08/09/2014,,2,12,30,32,37,40,39
1426037,08/06/2014,,8,10,11,21,24,44,12
1425317,08/02/2014,,4,10,14,19,36,41,48
1424747,07/30/2014,,13,24,25,29,43,45,42
1424027,07/26/2014,,6,16,18,30,37,39,7
1423460,07/23/2014,,20,29,33,35,38,43,1
1422740,07/19/2014,,18,30,38,43,46,47,36
1422172,07/16/2014,,1,20,25,27,37,46,7
1421449,07/12/2014,,2,3,7,14,41,42,40
1420883,07/09/2014,,20,25,28,31,37,41,16
