860517,10/09/2011,9,3,7,5,9,2,0
861408,10/09/2011,9,3,7,5,9,2,0
860353,10/08/2011,9,5,7,1,6,3,2
861409,10/08/2011,9,5,7,1,6,3,2
860128,10/07/2011,0,0,2,5,2,2,4
861410,10/07/2011,0,0,2,5,2,2,4
859931,10/06/2011,3,0,6,7,7,0,6
861411,10/06/2011,3,0,6,7,7,0,6
859727,10/05/2011,5,5,8,8,5,4,5
861412,10/05/2011,5,5,8,8,5,4,5
859728,10/04/2011,9,9,3,5,3,5,0
861413,10/04/2011,9,9,3,5,3,5,0
859309,10/03/2011,6,2,6,2,2,9,8
861414,10/03/2011,6,2,6,2,2,9,8
859088,10/02/2011,2,3,1,9,4,6,5
859110,10/02/2011,2,3,1,9,4,6,5
858941,10/01/2011,1,9,5,7,0,0,4
859111,10/01/2011,1,9,5,7,0,0,4
858700,09/30/2011,1,2,4,0,5,2,4
858507,09/29/2011,0,9,0,1,2,8,7
858299,09/28/2011,4,4,3,3,3,9,1
858300,09/27/2011,6,6,8,7,8,9,6
857876,09/26/2011,5,9,5,9,6,8,8
857877,09/25/2011,1,3,4,2,8,5,2
857665,09/25/2011,1,3,4,2,8,5,2
857878,09/24/2011,2,1,9,2,9,0,4
857666,09/24/2011,2,1,9,2,9,0,4
857319,09/23/2011,1,8,2,8,8,6,3
857667,09/23/2011,1,8,2,8,8,6,3
857320,09/22/2011,8,3,1,3,0,4,9
857668,09/22/2011,8,3,1,3,0,4,9
856746,09/21/2011,9,3,7,0,9,9,9
856834,09/21/2011,9,3,7,0,9,9,9
856747,09/20/2011,8,5,3,1,6,7,4
856835,09/20/2011,8,5,3,1,6,7,4
856748,09/19/2011,9,4,7,1,1,3,4
856836,09/19/2011,9,4,7,1,1,3,4
856749,09/18/2011,5,8,6,4,1,9,6
856837,09/18/2011,5,8,6,4,1,9,6
856750,09/17/2011,4,0,0,7,6,3,2
856838,09/17/2011,4,0,0,7,6,3,2
855759,09/16/2011,0,1,5,9,0,1,7
856839,09/16/2011,0,1,5,9,0,1,7
855551,09/15/2011,3,5,9,6,5,9,5
856840,09/15/2011,3,5,9,6,5,9,5
855552,09/14/2011,3,0,1,4,8,0,8
856841,09/14/2011,3,0,1,4,8,0,8
855553,09/13/2011,2,8,1,7,3,1,8
856842,09/13/2011,2,8,1,7,3,1,8
855554,09/12/2011,4,5,9,0,1,7,0
854876,09/12/2011,4,5,9,0,1,7,0
854469,09/11/2011,7,7,7,1,3,2,2
854877,09/11/2011,7,7,7,1,3,2,2
854286,09/10/2011,8,0,1,6,5,5,5
854878,09/10/2011,8,0,1,6,5,5,5
854287,09/09/2011,2,2,7,4,4,0,4
854879,09/09/2011,2,2,7,4,4,0,4
854288,09/08/2011,0,7,5,4,1,8,9
854880,09/08/2011,0,7,5,4,1,8,9
854289,09/07/2011,7,9,1,1,2,9,4
853525,09/07/2011,7,9,1,1,2,9,4
854290,09/06/2011,7,9,1,0,2,7,2
853292,09/06/2011,7,9,1,0,2,7,2
854291,09/05/2011,2,6,7,4,3,4,5
853071,09/05/2011,2,6,7,4,3,4,5
854292,09/04/2011,6,9,9,0,5,0,2
835588,09/04/2011,6,9,9,0,5,0,2
854293,09/03/2011,9,0,8,7,7,3,1
835589,09/03/2011,9,0,8,7,7,3,1
835078,09/02/2011,8,4,8,2,2,0,5
835590,09/02/2011,8,4,8,2,2,0,5
835079,09/01/2011,6,1,3,7,8,1,8
835591,09/01/2011,6,1,3,7,8,1,8
834342,08/30/2011,7,3,8,6,1,1,4
828652,08/29/2011,3,5,4,2,6,7,0
828653,08/28/2011,9,5,3,2,0,3,2
828654,08/27/2011,7,1,7,1,7,9,5
788566,08/26/2011,5,1,3,4,7,4,2
828655,08/26/2011,5,1,3,4,7,4,2
788567,08/25/2011,6,2,5,4,9,7,7
788289,08/25/2011,6,2,5,4,9,7,7
786636,08/24/2011,5,1,6,9,9,1,6
788290,08/24/2011,5,1,6,9,9,1,6
786416,08/23/2011,4,1,9,1,4,7,2
788291,08/23/2011,4,1,9,1,4,7,2
786080,08/22/2011,7,3,8,0,6,0,8
788292,08/22/2011,7,3,8,0,6,0,8
786081,08/21/2011,1,8,0,6,3,7,2
788293,08/21/2011,1,8,0,6,3,7,2
786082,08/20/2011,0,1,4,4,6,5,4
788294,08/20/2011,0,1,4,4,6,5,4
786083,08/19/2011,5,6,7,6,1,2,7
788295,08/19/2011,5,6,7,6,1,2,7
786084,08/18/2011,4,5,9,1,8,9,7
788296,08/18/2011,4,5,9,1,8,9,7
786085,08/17/2011,3,5,1,4,4,4,6
788297,08/17/2011,3,5,1,4,4,4,6
786086,08/16/2011,1,8,9,4,0,3,4
788298,08/16/2011,1,8,9,4,0,3,4
786087,08/15/2011,1,8,1,3,1,1,9
788299,08/15/2011,1,8,1,3,1,1,9
786088,08/14/2011,4,7,7,0,8,4,6
788300,08/14/2011,4,7,7,0,8,4,6
786089,08/13/2011,9,6,3,1,9,8,0
788301,08/13/2011,9,6,3,1,9,8,0
786090,08/12/2011,8,1,6,9,0,8,6
788302,08/12/2011,8,1,6,9,0,8,6
786091,08/11/2011,7,4,8,4,5,0,6
788303,08/11/2011,7,4,8,4,5,0,6
786092,08/10/2011,4,5,6,3,9,6,4
788304,08/10/2011,4,5,6,3,9,6,4
786093,08/09/2011,7,3,7,3,0,7,8
788305,08/09/2011,7,3,7,3,0,7,8
786094,08/08/2011,6,8,4,8,7,0,9
788306,08/08/2011,6,8,4,8,7,0,9
786095,08/07/2011,0,2,8,4,5,3,8
788307,08/07/2011,0,2,8,4,5,3,8
786096,08/06/2011,9,6,1,0,2,6,3
788308,08/06/2011,9,6,1,0,2,6,3
786097,08/05/2011,0,0,6,3,8,8,9
788309,08/05/2011,0,0,6,3,8,8,9
786098,08/04/2011,3,0,9,8,2,4,1
788310,08/04/2011,3,0,9,8,2,4,1
786099,08/03/2011,6,1,9,5,9,1,6
788311,08/03/2011,6,1,9,5,9,1,6
786100,08/02/2011,6,2,4,4,4,6,4
788312,08/02/2011,6,2,4,4,4,6,4
786101,08/01/2011,2,9,9,2,9,1,7
788313,08/01/2011,2,9,9,2,9,1,7
674911,06/04/2011,0,8,8,9,2,1,4
