1428508,08/19/2014, $500,0,1,3
1428320,08/18/2014, $500,8,6,3
1427965,08/16/2014, $500,5,3,6
1427776,08/15/2014, $500,4,3,7
1427596,08/14/2014, $500,2,2,6
1427385,08/13/2014, $500,2,5,1
1427204,08/12/2014, $500,4,6,4
1427016,08/11/2014, $500,4,3,4
1426658,08/09/2014, $500,7,5,6
1426545,08/08/2014, $500,1,4,1
1426099,08/07/2014, $500,3,9,9
1425889,08/06/2014, $500,1,4,1
1425712,08/05/2014, $500,5,0,1
1425526,08/04/2014, $500,5,0,5
1425169,08/02/2014, $500,7,2,8
1424989,08/01/2014, $500,2,9,4
1424810,07/31/2014, $500,7,3,9
1424599,07/30/2014, $500,8,7,7
1424423,07/29/2014, $500,0,5,4
1424238,07/28/2014, $500,8,8,8
1423879,07/26/2014, $500,9,4,9
1423699,07/25/2014, $500,1,0,2
1423632,07/24/2014, $500,5,3,5
1423311,07/23/2014, $500,4,5,7
1423134,07/22/2014, $500,9,4,0
1422948,07/21/2014, $500,3,5,8
1422598,07/19/2014, $500,9,9,3
1422413,07/18/2014, $500,9,8,5
1422234,07/17/2014, $500,8,2,9
1422024,07/16/2014, $500,6,5,1
1421846,07/15/2014, $500,4,6,3
1421659,07/14/2014, $500,1,8,2
1421306,07/12/2014, $500,7,9,1
1421120,07/11/2014, $500,7,0,7
1420946,07/10/2014, $500,8,4,0
1420739,07/09/2014, $500,4,0,1
1420563,07/08/2014, $500,9,3,8
1420381,07/07/2014, $500,9,6,2
1420030,07/05/2014, $500,4,3,1
1419852,07/04/2014, $500,9,0,7
1419682,07/03/2014, $500,5,4,2
1419474,07/02/2014, $500,3,9,5
1419298,07/01/2014, $500,7,0,9
1419115,06/30/2014, $500,2,5,0
1418768,06/28/2014, $500,7,8,3
1418588,06/27/2014, $500,0,0,1
1418400,06/26/2014, $500,4,9,7
1418214,06/25/2014, $500,0,6,6
1418038,06/24/2014, $500,7,9,1
1417857,06/23/2014, $500,9,9,7
1417512,06/21/2014, $500,4,1,4
1417331,06/20/2014, $500,1,7,0
1417158,06/19/2014, $500,7,3,0
1416953,06/18/2014, $500,3,8,9
1416776,06/17/2014, $500,4,4,5
1416595,06/16/2014, $500,0,7,9
1416247,06/14/2014, $500,7,0,6
1416062,06/13/2014, $500,8,5,8
1415887,06/12/2014, $500,1,1,0
1415665,06/11/2014, $500,2,6,8
1415492,06/10/2014, $500,6,3,9
1415313,06/09/2014, $500,2,6,5
1414968,06/07/2014, $500,5,7,2
1414896,06/06/2014, $500,3,2,4
1414611,06/05/2014, $500,0,7,9
1414397,06/04/2014, $500,5,9,5
1414334,06/03/2014, $500,1,2,6
1414027,06/02/2014, $500,2,3,4
1413666,05/31/2014, $500,3,0,1
1413475,05/30/2014, $500,9,3,0
1413295,05/29/2014, $500,3,5,7
1413080,05/28/2014, $500,0,4,3
1412898,05/27/2014, $500,7,8,2
1412714,05/26/2014, $500,6,2,5
1412354,05/24/2014, $500,5,1,7
1412131,05/23/2014, $500,9,5,2
1411975,05/22/2014, $500,1,2,1
1411764,05/21/2014, $500,6,7,3
1411582,05/20/2014, $500,7,6,9
1411396,05/19/2014, $500,3,4,7
1411034,05/17/2014, $500,2,2,4
1410840,05/16/2014, $500,5,5,3
1410655,05/15/2014, $500,8,6,5
1410438,05/14/2014, $500,8,1,7
1410253,05/13/2014, $500,7,7,3
1410063,05/12/2014, $500,0,2,9
1409700,05/10/2014, $500,5,5,6
1409506,05/09/2014, $500,9,8,2
1409322,05/08/2014, $500,4,5,9
1409106,05/07/2014, $500,9,5,5
1408920,05/06/2014, $500,6,3,7
1408730,05/05/2014, $500,4,9,2
1408367,05/03/2014, $500,7,3,3
1408173,05/02/2014, $500,4,2,5
1407990,05/01/2014, $500,0,1,5
1407774,04/30/2014, $500,3,5,0
1407588,04/29/2014, $500,4,8,8
1407400,04/28/2014, $500,5,2,1
1407038,04/26/2014, $500,4,7,4
1406845,04/25/2014, $500,2,4,5
1406662,04/24/2014, $500,6,4,2
1406446,04/23/2014, $500,3,4,6
1406260,04/22/2014, $500,4,3,5
1406070,04/21/2014, $500,9,5,4
1405708,04/19/2014, $500,3,5,0
1405519,04/18/2014, $500,9,3,5
1405336,04/17/2014, $500,1,2,5
1405121,04/16/2014, $500,3,8,3
1404936,04/15/2014, $500,4,3,4
1404746,04/14/2014, $500,4,9,6
1404382,04/12/2014, $500,8,8,1
1404191,04/11/2014, $500,1,2,0
1403998,04/10/2014, $500,9,9,2
1403792,04/09/2014, $500,4,3,2
1403608,04/08/2014, $500,6,1,1
1403420,04/07/2014, $500,9,9,8
1403041,04/05/2014, $500,1,4,6
1402857,04/04/2014, $500,0,5,7
1402678,04/03/2014, $500,3,8,8
1402468,04/02/2014, $500,0,6,9
1402285,04/01/2014, $500,2,9,7
1402097,03/31/2014, $500,9,6,3
1401736,03/29/2014, $500,7,7,3
1401534,03/28/2014, $500,2,4,4
1401356,03/27/2014, $500,1,8,1
1401142,03/26/2014, $500,2,6,8
1400960,03/25/2014, $500,5,3,8
1400775,03/24/2014, $500,2,0,1
1400410,03/22/2014, $500,2,7,7
1400209,03/21/2014, $500,2,4,9
1400031,03/20/2014, $500,6,5,1
1399819,03/19/2014, $500,9,3,6
1399639,03/18/2014, $500,2,5,7
1399451,03/17/2014, $500,3,8,1
1399076,03/15/2014, $500,3,9,4
1398891,03/14/2014, $500,6,5,3
1398713,03/13/2014, $500,6,2,3
1398500,03/12/2014, $500,3,4,9
1398320,03/11/2014, $500,6,8,5
1398128,03/10/2014, $500,2,9,1
1397785,03/08/2014, $500,0,4,5
1397576,03/07/2014, $500,4,3,3
1397392,03/06/2014, $500,3,8,7
1397178,03/05/2014, $500,8,3,8
1396982,03/04/2014, $500,8,2,0
1396796,03/03/2014, $500,4,8,6
1396442,03/01/2014, $500,8,2,0
1396251,02/28/2014, $500,1,8,0
1396053,02/27/2014, $500,1,2,5
1395841,02/26/2014, $500,2,7,3
1395660,02/25/2014, $500,3,8,2
1395474,02/24/2014, $500,1,9,5
1395143,02/22/2014, $500,4,1,9
1394624,02/21/2014, $500,2,4,1
1394449,02/20/2014, $500,6,4,5
1394215,02/19/2014, $500,0,5,3
