1433573,09/15/2014, $50,000,5,8,4,5,1
1433204,09/13/2014, $50,000,1,6,3,9,3
1433026,09/12/2014, $50,000,5,4,8,9,9
1432848,09/11/2014, $50,000,3,3,1,0,6
1432278,09/08/2014, $50,000,6,8,8,4,8
1432107,09/07/2014, $50,000,6,4,0,8,3
1431917,09/06/2014, $50,000,4,8,8,0,4
1431720,09/05/2014, $50,000,8,0,2,2,1
1431546,09/04/2014, $50,000,7,1,9,6,0
1431338,09/03/2014, $50,000,9,4,6,1,7
1431152,09/02/2014, $50,000,7,6,6,8,4
1430966,09/01/2014, $50,000,1,6,9,0,0
1430805,08/31/2014, $50,000,2,9,1,0,6
1430614,08/30/2014, $50,000,6,1,3,3,6
1430421,08/29/2014, $50,000,4,7,6,6,5
1430242,08/28/2014, $50,000,2,9,1,5,8
1430036,08/27/2014, $50,000,4,7,9,8,2
1429826,08/26/2014, $50,000,8,4,8,8,4
1429509,08/24/2014, $50,000,6,4,3,0,8
1429310,08/23/2014, $50,000,8,5,7,7,7
1428732,08/20/2014, $50,000,8,2,5,6,6
1428547,08/19/2014, $50,000,7,1,1,1,4
1428361,08/18/2014, $50,000,7,9,9,4,4
1428195,08/17/2014, $50,000,8,4,7,6,9
1427815,08/15/2014, $50,000,3,1,2,6,7
1427635,08/14/2014, $50,000,1,4,3,8,4
1427430,08/13/2014, $50,000,5,8,7,2,2
1427242,08/12/2014, $50,000,1,0,3,1,8
1427057,08/11/2014, $50,000,7,0,8,8,4
1426893,08/10/2014, $50,000,5,0,7,3,8
1426703,08/09/2014, $50,000,7,1,6,7,7
1426301,08/08/2014, $50,000,9,5,3,3,2
1426138,08/07/2014, ,4,4,5,3,0
1425935,08/06/2014, ,8,3,0,5,2
1425750,08/05/2014, ,6,7,3,4,2
1425567,08/04/2014, ,1,4,0,6,5
1425402,08/03/2014, ,5,5,2,2,5
1425215,08/02/2014, ,4,4,7,9,8
1425028,08/01/2014, ,6,3,0,9,1
1424848,07/31/2014, ,4,8,9,6,9
1424645,07/30/2014, ,1,8,8,6,6
1424462,07/29/2014, ,4,0,4,7,3
1424279,07/28/2014, ,3,8,1,9,4
1424117,07/27/2014, ,2,7,4,0,3
1423925,07/26/2014, ,3,6,5,7,8
1423738,07/25/2014, ,4,6,8,7,1
1423561,07/24/2014, ,7,5,8,6,4
1423357,07/23/2014, ,4,1,2,9,5
1423173,07/22/2014, ,9,6,3,9,2
1422989,07/21/2014, ,7,6,8,6,9
1422827,07/20/2014, ,8,8,5,5,3
1422644,07/19/2014, ,8,6,3,7,3
1422274,07/17/2014, ,7,0,3,3,5
1422070,07/16/2014, ,8,3,1,6,8
1421885,07/15/2014, ,2,3,3,6,8
1421700,07/14/2014, ,2,3,8,1,5
1421537,07/13/2014, ,1,2,0,5,8
1421351,07/12/2014, ,7,4,6,5,2
1421158,07/11/2014, ,5,4,1,0,9
1420985,07/10/2014, ,3,2,1,6,4
1420784,07/09/2014, ,8,4,5,8,2
1420601,07/08/2014, ,2,2,5,8,8
1420420,07/07/2014, ,8,0,6,5,0
1420261,07/06/2014, ,7,9,2,8,8
1420075,07/05/2014, ,3,3,4,8,4
1419890,07/04/2014, ,9,2,3,1,2
1419721,07/03/2014, ,3,8,0,0,1
1419519,07/02/2014, ,7,4,3,2,6
1419336,07/01/2014, ,2,1,0,7,0
1419155,06/30/2014, ,7,1,8,6,5
1418995,06/29/2014, ,7,9,0,7,1
1418813,06/28/2014, ,6,9,1,0,7
1418626,06/27/2014, ,6,2,2,6,6
1418440,06/26/2014, ,8,6,7,5,4
1418262,06/25/2014, ,4,8,0,1,7
1418076,06/24/2014, ,6,5,2,5,1
1417896,06/23/2014, ,9,8,1,1,2
1417743,06/22/2014, ,6,2,0,7,1
1417557,06/21/2014, ,1,6,1,6,6
1417369,06/20/2014, ,5,3,7,8,4
1417196,06/19/2014, ,8,4,1,0,0
1416814,06/17/2014, ,3,8,0,5,9
1416476,06/15/2014, ,3,3,3,4,2
1416292,06/14/2014, ,3,7,1,7,3
1416108,06/13/2014, ,2,1,3,4,1
1415720,06/11/2014, ,1,8,0,3,4
1415530,06/10/2014, ,9,3,0,5,5
1415353,06/09/2014, ,9,6,8,0,5
1415195,06/08/2014, ,2,6,6,9,5
1415013,06/07/2014, ,4,4,4,0,1
1414822,06/06/2014, ,6,2,9,8,2
1414650,06/05/2014, ,3,4,6,4,8
1414441,06/04/2014, ,4,8,6,4,8
1414067,06/02/2014, ,6,1,1,8,0
1413901,06/01/2014, ,3,3,3,4,2
1413711,05/31/2014, ,3,4,1,4,6
1413513,05/30/2014, ,2,0,4,3,4
1413334,05/29/2014, ,6,9,6,9,0
1412935,05/27/2014, ,7,9,6,6,1
1412754,05/26/2014, ,4,6,4,5,7
1412587,05/25/2014, ,7,7,8,1,4
1412172,05/23/2014, ,3,4,1,0,0
1412014,05/22/2014, ,5,8,8,8,8
1411809,05/21/2014, ,4,8,6,0,8
1411620,05/20/2014, ,5,4,7,0,3
1411435,05/19/2014, ,2,3,1,6,5
1410878,05/16/2014, ,3,0,2,7,1
1410694,05/15/2014, ,3,1,3,0,4
1410483,05/14/2014, ,2,0,2,2,8
1410290,05/13/2014, ,7,0,4,0,1
1410103,05/12/2014, ,4,1,9,1,3
1409937,05/11/2014, ,6,3,2,7,3
1409745,05/10/2014, ,2,0,7,7,7
1409544,05/09/2014, ,8,2,6,4,3
1409361,05/08/2014, ,4,1,5,7,8
1409151,05/07/2014, ,3,1,5,2,3
1408958,05/06/2014, ,1,3,9,9,4
1408770,05/05/2014, ,2,1,8,3,2
1408595,05/04/2014, ,1,6,2,4,3
1408411,05/03/2014, ,6,3,4,4,0
1408211,05/02/2014, ,3,9,6,9,7
1408028,05/01/2014, ,8,8,0,9,3
1407818,04/30/2014, ,3,9,8,1,5
1407626,04/29/2014, ,4,3,5,0,8
1407083,04/26/2014, ,8,6,9,8,2
1406882,04/25/2014, ,4,8,5,2,6
1406701,04/24/2014, ,3,0,9,3,3
1406298,04/22/2014, ,8,4,8,6,9
1406110,04/21/2014, ,9,5,5,6,4
1405944,04/20/2014, ,5,9,0,1,3
1405753,04/19/2014, ,7,0,6,7,9
1405557,04/18/2014, ,3,8,9,7,8
1404974,04/15/2014, ,9,7,7,4,6
1404619,04/13/2014, ,4,0,8,6,1
1404427,04/12/2014, ,4,8,9,0,4
1404229,04/11/2014, ,4,9,8,6,3
1404037,04/10/2014, ,7,4,3,3,2
1403646,04/08/2014, ,9,5,0,3,3
1403459,04/07/2014, ,8,9,7,9,9
1403277,04/06/2014, ,4,1,2,2,5
1403086,04/05/2014, ,6,4,2,5,1
1402895,04/04/2014, ,9,0,8,2,4
1402716,04/03/2014, ,7,1,8,5,3
1402512,04/02/2014, ,1,8,7,5,9
1402323,04/01/2014, ,4,4,0,0,4
1402137,03/31/2014, ,4,0,2,1,9
1401971,03/30/2014, ,1,0,3,9,1
1401781,03/29/2014, ,4,7,0,9,7
1401572,03/28/2014, ,4,8,6,5,9
1401395,03/27/2014, ,2,2,3,9,5
1401187,03/26/2014, ,5,7,5,6,3
1400998,03/25/2014, ,3,3,2,4,4
