983087,04/27/2012,,9,8,5,3,2,0
981403,04/20/2012,,5,7,0,5,8,2
979015,04/13/2012,,9,1,3,0,3,3
977459,04/06/2012,,2,0,8,3,9,8
973533,03/30/2012,,9,2,2,7,2,0
971962,03/23/2012,,6,2,2,0,2,1
970549,03/16/2012,,6,7,6,2,1,7
968296,03/09/2012,,7,2,5,8,1,6
964775,03/02/2012,,5,1,7,9,7,8
962643,02/24/2012,,2,7,3,3,5,3
959774,02/17/2012,,6,5,7,9,3,1
958308,02/10/2012,,6,9,3,1,8,8
957360,02/03/2012,,4,4,7,0,5,7
957361,01/27/2012,,3,1,4,5,4,6
957362,01/20/2012,,5,8,8,2,8,8
957363,01/13/2012,,3,4,9,4,9,4
957364,01/06/2012,,9,8,2,3,8,4
957365,12/30/2011,,8,3,3,7,1,3
957366,12/23/2011,,1,3,0,1,5,9
933061,12/16/2011,,5,3,7,2,5,9
957367,12/16/2011,,5,3,7,2,5,9
927626,12/09/2011,,3,8,9,4,2,3
929509,12/09/2011,,3,8,9,4,2,3
926372,12/02/2011,,7,6,0,4,7,5
926108,12/02/2011,,7,6,0,4,7,5
870918,11/25/2011,,6,4,1,3,1,3
869439,11/18/2011,,7,9,3,2,0,7
870761,11/18/2011,,7,9,3,2,0,7
867918,11/11/2011,,9,9,7,1,7,5
870762,11/11/2011,,9,9,7,1,7,5
866384,11/04/2011,,3,0,6,4,4,4
867032,11/04/2011,,3,0,6,4,4,4
865023,10/28/2011,,9,0,9,8,3,9
864980,10/28/2011,,9,0,9,8,3,9
863281,10/21/2011,,8,3,9,5,9,8
864718,10/21/2011,,8,3,9,5,9,8
863282,10/14/2011,,9,3,0,7,6,4
864719,10/14/2011,,9,3,0,7,6,4
863283,10/07/2011,,2,0,9,9,3,7
864720,10/07/2011,,2,0,9,9,3,7
674617,06/03/2011,,5,7,5,5,8,7
673076,05/27/2011,,8,2,5,8,4,5
671194,05/20/2011,,2,6,0,1,8,0
669023,05/13/2011,,4,8,5,5,5,3
669024,05/06/2011,,8,2,9,0,1,2
665303,04/29/2011,,1,0,6,4,1,3
664130,04/22/2011,,6,2,1,4,5,5
662429,04/15/2011,,2,6,5,5,1,1
660984,04/08/2011,,7,5,4,8,9,1
658109,04/01/2011,,2,1,3,6,2,1
656644,03/25/2011,,5,7,8,9,9,6
655107,03/18/2011,,1,3,3,9,2,7
647581,03/11/2011,,4,1,7,8,7,4
645533,03/04/2011,,1,9,0,5,9,3
630143,02/25/2011,,3,7,2,4,5,5
627576,02/18/2011,,7,6,7,8,6,2
625621,02/11/2011,,2,2,6,1,0,9
623759,02/04/2011,,4,7,1,0,2,8
621840,01/28/2011,,8,7,8,5,5,0
619696,01/21/2011,,3,7,2,1,6,7
619426,01/14/2011,,6,5,9,5,3,8
619427,01/07/2011,,6,5,2,1,3,6
