952670,01/26/2012,,4,5,15,16,34,40,14
953750,01/26/2012,,4,5,15,16,34,40,14
951970,01/23/2012,,5,15,17,29,31,33,32
952256,01/23/2012,,5,15,17,29,31,33,32
947299,01/20/2012,,7,18,26,41,43,44,45
947858,01/20/2012,,7,18,26,41,43,44,45
946385,01/16/2012,,14,27,28,29,36,40,19
947859,01/16/2012,,14,27,28,29,36,40,19
945746,01/12/2012,,4,16,18,22,23,43,25
945352,01/12/2012,,4,16,18,22,23,43,25
944366,01/09/2012,,9,12,21,22,28,43,33
945353,01/09/2012,,9,12,21,22,28,43,33
943418,01/05/2012,,5,7,15,24,27,33,45
943256,01/05/2012,,5,7,15,24,27,33,45
939517,01/02/2012,,3,20,30,36,37,43,22
942143,01/02/2012,,3,20,30,36,37,43,22
938931,12/29/2011,,13,17,21,22,24,45,26
942144,12/29/2011,,13,17,21,22,24,45,26
938300,12/26/2011,,1,3,13,36,41,42,37
937595,12/26/2011,,1,3,13,36,41,42,37
936813,12/22/2011,,7,9,26,33,39,40,30
937596,12/22/2011,,7,9,26,33,39,40,30
933534,12/19/2011,,3,10,37,38,40,41,21
932527,12/15/2011,,4,6,15,16,20,36,35
929554,12/12/2011,,2,10,20,28,33,35,16
928793,12/12/2011,,2,10,20,28,33,35,16
927138,12/08/2011,,3,5,7,17,41,45,30
928794,12/08/2011,,3,5,7,17,41,45,30
926611,12/05/2011,,4,10,21,22,27,32,44
892755,12/01/2011,,5,7,27,36,38,44,15
883971,11/28/2011,,7,19,20,24,33,36,6
871331,11/28/2011,,7,19,20,24,33,36,6
870293,11/24/2011,,13,20,32,41,43,44,21
871332,11/24/2011,,13,20,32,41,43,44,21
869497,11/21/2011,,6,13,17,26,36,39,7
868917,11/17/2011,,12,19,23,30,36,41,10
868257,11/14/2011,,1,4,11,34,35,43,41
867402,11/10/2011,,11,18,27,30,34,44,12
866807,11/07/2011,,12,13,19,20,27,28,40
866006,11/03/2011,,8,12,24,39,40,41,23
865362,10/31/2011,,4,7,18,23,24,35,33
864371,10/27/2011,,12,18,27,28,32,42,26
863803,10/24/2011,,4,24,27,37,40,42,22
862653,10/20/2011,,5,7,21,35,38,45,24
862167,10/17/2011,,9,23,24,28,31,33,20
861145,10/13/2011,,16,20,21,28,32,36,26
860524,10/10/2011,,5,11,15,19,34,35,41
859744,10/06/2011,,1,13,19,21,23,37,10
859097,10/03/2011,,1,18,31,32,36,43,16
858361,09/29/2011,,7,11,12,16,34,41,38
857638,09/26/2011,,8,15,17,21,33,37,18
856777,09/22/2011,,2,11,21,36,37,44,24
856254,09/19/2011,,2,9,13,17,29,44,27
855475,09/15/2011,,7,8,15,23,27,36,16
854423,09/12/2011,,6,9,17,20,24,26,28
853929,09/09/2011,,2,5,14,24,28,36,18
835517,09/05/2011,,1,6,18,27,29,44,3
852755,09/05/2011,,1,6,18,27,29,44,3
834745,09/01/2011,,3,13,17,28,44,45,9
852756,09/01/2011,,3,13,17,28,44,45,9
788950,08/29/2011,,10,11,12,16,36,38,39
828958,08/29/2011,,10,11,12,16,36,38,39
786570,08/25/2011,,1,5,7,10,22,26,15
828959,08/25/2011,,1,5,7,10,22,26,15
785738,08/22/2011,,2,25,34,35,37,43,8
785041,08/18/2011,,3,7,18,26,29,30,43
688059,08/15/2011,,3,7,27,30,41,45,9
687575,08/11/2011,,1,13,22,23,24,36,12
686767,08/08/2011,,1,6,8,29,31,36,26
686129,08/04/2011,,1,13,26,34,42,45,7
685519,08/01/2011,,17,20,21,22,24,30,16
684747,07/28/2011,,4,9,16,23,33,38,39
684589,07/25/2011,,11,20,23,32,39,42,19
683684,07/22/2011,,11,12,17,25,27,32,42
683267,07/18/2011,,6,14,19,20,28,39,16
682417,07/14/2011,,9,10,17,23,29,45,15
681713,07/11/2011,,4,9,18,19,41,44,23
681037,07/07/2011,,35,36,40,41,43,44,32
680418,07/04/2011,,11,13,19,33,37,42,17
679895,06/30/2011,,4,17,30,39,43,45,19
678679,06/27/2011,,10,13,18,27,33,44,38
678680,06/23/2011,,3,4,7,17,21,39,12
677032,06/16/2011,,10,17,29,30,40,42,26
676320,06/13/2011,,17,18,24,27,41,43,12
675586,06/09/2011,,8,9,17,28,29,31,26
675182,06/06/2011,,2,8,13,21,28,37,24
673913,06/02/2011,,1,2,3,15,31,42,10
673252,05/30/2011,,14,17,19,28,37,44,7
672710,05/26/2011,,2,5,6,14,40,44,28
671371,05/23/2011,,1,12,14,21,26,37,17
670520,05/19/2011,,6,22,23,26,27,31,3
670521,05/16/2011,,16,18,22,27,35,36,11
668716,05/12/2011,,7,19,23,26,29,31,38
668717,05/09/2011,,6,14,16,19,39,42,26
