1109951,11/04/2011, ,17,21,31,33,4
995968,11/04/2011, ,17,21,31,33,4
865721,11/01/2011, ,5,17,22,29,21
1109952,11/01/2011, ,5,17,22,29,21
995969,11/01/2011, ,5,17,22,29,21
864828,10/28/2011, ,1,2,6,30,28
1109953,10/28/2011, ,1,2,6,30,28
995970,10/28/2011, ,1,2,6,30,28
864166,10/25/2011, ,3,19,22,26,7
1109954,10/25/2011, ,3,19,22,26,7
995971,10/25/2011, ,3,19,22,26,7
863121,10/21/2011, ,2,8,10,33,14
1109955,10/21/2011, ,2,8,10,33,14
995972,10/21/2011, ,2,8,10,33,14
862456,10/18/2011, ,2,18,27,28,10
1109956,10/18/2011, ,2,18,27,28,10
995973,10/18/2011, ,2,18,27,28,10
861655,10/14/2011, ,5,22,28,29,19
1109957,10/14/2011, ,5,22,28,29,19
995974,10/14/2011, ,5,22,28,29,19
860920,10/11/2011, ,7,12,13,22,31
1109958,10/11/2011, ,7,12,13,22,31
995975,10/11/2011, ,7,12,13,22,31
860135,10/07/2011, ,2,5,28,32,30
1109959,10/07/2011, ,2,5,28,32,30
995976,10/07/2011, ,2,5,28,32,30
859522,10/04/2011, ,2,8,12,20,30
1109960,10/04/2011, ,2,8,12,20,30
995977,10/04/2011, ,2,8,12,20,30
858724,09/30/2011, ,4,5,22,32,1
1109961,09/30/2011, ,4,5,22,32,1
995978,09/30/2011, ,4,5,22,32,1
858071,09/27/2011, ,3,18,23,25,29
1109962,09/27/2011, ,3,18,23,25,29
995979,09/27/2011, ,3,18,23,25,29
857174,09/23/2011, ,1,5,12,23,24
1109963,09/23/2011, ,1,5,12,23,24
995980,09/23/2011, ,1,5,12,23,24
856517,09/20/2011, ,8,16,27,29,10
1109964,09/20/2011, ,8,16,27,29,10
995981,09/20/2011, ,8,16,27,29,10
855788,09/16/2011, ,5,23,24,29,6
995982,09/16/2011, ,5,23,24,29,6
854993,09/13/2011, ,8,14,15,28,9
995983,09/13/2011, ,8,14,15,28,9
853705,09/09/2011, ,11,19,24,31,10
995984,09/09/2011, ,11,19,24,31,10
853348,09/06/2011, ,9,17,21,26,33
995985,09/06/2011, ,9,17,21,26,33
835271,09/02/2011, ,2,4,25,34,31
995986,09/02/2011, ,2,4,25,34,31
834398,08/30/2011, ,9,18,24,25,7
995987,08/30/2011, ,9,18,24,25,7
788625,08/26/2011, ,2,4,27,33,2
995988,08/26/2011, ,2,4,27,33,2
786470,08/23/2011, ,9,12,13,18,34
995989,08/23/2011, ,9,12,13,18,34
784784,08/16/2011, ,8,22,24,27,10
780356,08/16/2011, ,8,22,24,27,10
687892,08/12/2011, ,14,23,24,28,8
780357,08/12/2011, ,14,23,24,28,8
687342,08/09/2011, ,9,10,14,19,17
780358,08/09/2011, ,9,10,14,19,17
686391,08/05/2011, ,1,10,20,22,31
780359,08/05/2011, ,1,10,20,22,31
685936,08/02/2011, ,2,6,27,29,29
780360,08/02/2011, ,2,6,27,29,29
684992,07/29/2011, ,11,17,19,24,15
780361,07/29/2011, ,11,17,19,24,15
684639,07/26/2011, ,5,26,31,34,2
780362,07/26/2011, ,5,26,31,34,2
684052,07/22/2011, ,9,13,18,20,35
780363,07/22/2011, ,9,13,18,20,35
683318,07/19/2011, ,4,17,26,27,10
780364,07/19/2011, ,4,17,26,27,10
682755,07/15/2011, ,3,17,19,30,4
780365,07/15/2011, ,3,17,19,30,4
682038,07/12/2011, ,9,11,13,20,19
780366,07/12/2011, ,9,11,13,20,19
681219,07/08/2011, ,13,18,31,32,11
780367,07/08/2011, ,13,18,31,32,11
680723,07/05/2011, ,10,15,23,30,20
780368,07/05/2011, ,10,15,23,30,20
680152,07/01/2011, ,2,6,28,29,9
780369,07/01/2011, ,2,6,28,29,9
678125,06/24/2011, ,5,9,19,29,31
780370,06/24/2011, ,5,9,19,29,31
677988,06/21/2011, ,14,16,23,34,2
780371,06/21/2011, ,14,16,23,34,2
677172,06/17/2011, ,14,17,23,33,35
780372,06/17/2011, ,14,17,23,33,35
676800,06/14/2011, ,1,13,22,30,17
780373,06/14/2011, ,1,13,22,30,17
676115,06/10/2011, ,1,2,5,30,18
780374,06/10/2011, ,1,2,5,30,18
675472,06/07/2011, ,15,24,29,35,28
780375,06/07/2011, ,15,24,29,35,28
674671,06/03/2011, ,2,9,14,31,26
780376,06/03/2011, ,2,9,14,31,26
673533,05/31/2011, ,2,22,25,34,32
780377,05/31/2011, ,2,22,25,34,32
672319,05/27/2011, ,4,6,20,32,18
780378,05/27/2011, ,4,6,20,32,18
671896,05/24/2011, ,1,2,19,23,11
780379,05/24/2011, ,1,2,19,23,11
670886,05/20/2011, ,1,3,21,30,32
780380,05/20/2011, ,1,3,21,30,32
669940,05/17/2011, ,1,16,29,31,16
780381,05/17/2011, ,1,16,29,31,16
668797,05/13/2011, ,7,11,15,22,27
780382,05/13/2011, ,7,11,15,22,27
668002,05/10/2011, ,16,17,29,31,24
780383,05/10/2011, ,16,17,29,31,24
666841,05/06/2011, ,8,17,21,26,5
780384,05/06/2011, ,8,17,21,26,5
666221,05/03/2011, ,20,24,25,31,13
780385,05/03/2011, ,20,24,25,31,13
665024,04/29/2011, ,9,17,18,30,22
780386,04/29/2011, ,9,17,18,30,22
664642,04/26/2011, ,4,16,17,29,30
780387,04/26/2011, ,4,16,17,29,30
663689,04/22/2011, ,3,14,20,34,19
780388,04/22/2011, ,3,14,20,34,19
663273,04/19/2011, ,11,18,22,26,26
780389,04/19/2011, ,11,18,22,26,26
662436,04/15/2011, ,5,7,10,31,21
780390,04/15/2011, ,5,7,10,31,21
661810,04/12/2011, ,8,9,21,31,4
780391,04/12/2011, ,8,9,21,31,4
660940,04/08/2011, ,12,19,20,35,19
780392,04/08/2011, ,12,19,20,35,19
658116,04/01/2011, ,11,12,18,19,8
780393,04/01/2011, ,11,12,18,19,8
657483,03/29/2011, ,4,17,19,28,3
780394,03/29/2011, ,4,17,19,28,3
656654,03/25/2011, ,5,20,28,32,13
780395,03/25/2011, ,5,20,28,32,13
655942,03/22/2011, ,17,19,20,24,27
780396,03/22/2011, ,17,19,20,24,27
655115,03/18/2011,,1,6,8,30,21
780397,03/18/2011, ,1,6,8,30,21
