1425432,08/03/2014, $5,000,3,2,6,3
1425279,08/02/2014, $5,000,1,7,5,4
1425073,08/01/2014, $5,000,4,6,7,8
1424892,07/31/2014, $5,000,4,5,9,6
1424708,07/30/2014, $5,000,0,0,0,5
1424504,07/29/2014, $5,000,5,8,8,4
1424328,07/28/2014, $5,000,2,2,0,4
1424148,07/27/2014, $5,000,1,4,0,9
1423989,07/26/2014, $5,000,7,7,7,2
1423779,07/25/2014, $5,000,7,7,9,4
1423605,07/24/2014, $5,000,8,2,8,9
1423420,07/23/2014, $5,000,9,4,8,1
1423224,07/22/2014, $5,000,1,2,0,5
1423038,07/21/2014, $5,000,9,9,6,1
1422858,07/20/2014, $5,000,1,5,5,0
1422704,07/19/2014, $5,000,9,8,8,7
1422496,07/18/2014, $5,000,0,1,0,4
1422318,07/17/2014, $5,000,8,5,2,8
1422133,07/16/2014, $5,000,0,5,1,7
1421927,07/15/2014, $5,000,9,4,5,1
1421749,07/14/2014, $5,000,8,2,5,5
1421568,07/13/2014, $5,000,8,2,0,5
1421412,07/12/2014, $5,000,1,3,3,3
1421203,07/11/2014, $5,000,1,4,2,9
1421029,07/10/2014, $5,000,1,1,9,4
1420845,07/09/2014, $5,000,4,1,7,3
1420641,07/08/2014, $5,000,9,8,8,3
1420469,07/07/2014, $5,000,9,2,5,7
1420292,07/06/2014, $5,000,2,5,5,2
1420138,07/05/2014, $5,000,1,5,4,6
1419930,07/04/2014, $5,000,4,0,0,9
1419664,07/03/2014, $5,000,3,4,0,0
1419582,07/02/2014, $5,000,2,4,7,7
1419378,07/01/2014, $5,000,0,0,3,1
1419204,06/30/2014, $5,000,8,0,9,7
1419026,06/29/2014, $5,000,6,8,1,6
1418877,06/28/2014, $5,000,3,4,4,9
1418671,06/27/2014, $5,000,3,0,0,8
1418492,06/26/2014, $5,000,0,4,7,1
1418328,06/25/2014, $5,000,8,2,7,9
1418118,06/24/2014, $5,000,8,9,0,2
1417946,06/23/2014, $5,000,7,2,1,0
1417770,06/22/2014, $5,000,1,9,8,9
1417621,06/21/2014, $5,000,8,5,5,1
1417412,06/20/2014, $5,000,3,7,6,8
1417238,06/19/2014, $5,000,3,0,8,1
1417059,06/18/2014, $5,000,6,7,8,8
1416856,06/17/2014, $5,000,0,0,9,7
1416683,06/16/2014, $5,000,0,8,4,6
1416507,06/15/2014, $5,000,6,9,9,9
1416353,06/14/2014, $5,000,4,5,7,7
1416156,06/13/2014, $5,000,2,3,0,6
1415968,06/12/2014, $5,000,2,1,1,0
1415788,06/11/2014, $5,000,1,9,5,9
1415572,06/10/2014, $5,000,9,9,4,8
1415401,06/09/2014, $5,000,6,0,3,4
1415224,06/08/2014, $5,000,8,4,8,7
1415076,06/07/2014, $5,000,1,0,4,4
1414867,06/06/2014, $5,000,6,0,8,0
1414693,06/05/2014, $5,000,5,6,0,1
1414506,06/04/2014, $5,000,2,9,9,8
1414291,06/03/2014, $5,000,9,9,6,2
1414118,06/02/2014, $5,000,9,4,1,8
1413934,06/01/2014, $5,000,0,0,7,9
1413771,05/31/2014, $5,000,2,4,9,5
1413560,05/30/2014, $5,000,0,9,2,7
1413379,05/29/2014, $5,000,5,3,5,6
1413191,05/28/2014, $5,000,2,8,5,2
1412979,05/27/2014, $5,000,3,8,0,2
1412805,05/26/2014, $5,000,4,6,5,9
1412620,05/25/2014, $5,000,0,2,5,5
1412461,05/24/2014, $5,000,6,4,0,7
1412228,05/23/2014, $5,000,5,6,1,9
1412060,05/22/2014, $5,000,8,0,1,4
1411874,05/21/2014, $5,000,6,2,6,4
1411664,05/20/2014, $5,000,6,0,1,7
1411486,05/19/2014, $5,000,9,8,7,4
1411301,05/18/2014, $5,000,9,2,9,9
1411141,05/17/2014, $5,000,0,6,0,2
1410925,05/16/2014, $5,000,6,3,7,3
1410741,05/15/2014, $5,000,3,5,3,2
1410548,05/14/2014, $5,000,7,3,1,8
1410334,05/13/2014, $5,000,2,0,3,3
1410153,05/12/2014, $5,000,2,7,1,3
1409970,05/11/2014, $5,000,1,3,6,1
1409808,05/10/2014, $5,000,1,1,4,0
1409590,05/09/2014, $5,000,7,5,7,1
1409408,05/08/2014, $5,000,0,1,0,6
1409216,05/07/2014, $5,000,7,2,7,9
1409002,05/06/2014, $5,000,2,6,8,1
1408820,05/05/2014, $5,000,6,2,2,3
1408632,05/04/2014, $5,000,1,8,1,3
1408474,05/03/2014, $5,000,3,2,8,1
1408258,05/02/2014, $5,000,9,9,4,3
1408075,05/01/2014, $5,000,9,4,4,3
1407883,04/30/2014, $5,000,2,3,8,6
1407670,04/29/2014, $5,000,4,0,9,2
1407489,04/28/2014, $5,000,6,2,0,5
1407316,04/27/2014, $5,000,7,0,5,1
1407146,04/26/2014, $5,000,9,1,9,8
1406929,04/25/2014, $5,000,6,7,6,3
1406747,04/24/2014, $5,000,3,7,7,0
1406555,04/23/2014, $5,000,2,2,2,6
1406342,04/22/2014, $5,000,9,5,7,4
1406161,04/21/2014, $5,000,7,9,6,9
1405977,04/20/2014, $5,000,9,6,1,9
1405816,04/19/2014, $5,000,8,2,0,9
1405597,04/18/2014, $5,000,5,8,8,7
1405420,04/17/2014, $5,000,7,5,7,1
1405229,04/16/2014, $5,000,8,7,0,0
1405017,04/15/2014, $5,000,6,6,3,1
1404836,04/14/2014, $5,000,3,8,1,4
1404652,04/13/2014, $5,000,0,3,4,4
1404489,04/12/2014, $5,000,2,4,9,5
