1299452,12/12/2012, ,6,8,14,25,32,2
1298950,12/10/2012, ,4,6,12,26,29,1
1298217,12/07/2012, ,7,10,16,19,33,1
1297801,12/05/2012, ,5,8,25,29,30,1
1296953,12/03/2012, ,3,13,18,27,35,1
1295944,11/30/2012, ,4,9,12,14,21,3
1295255,11/28/2012, ,6,9,16,20,34,4
1294785,11/26/2012, ,3,9,14,15,35,2
1293585,11/23/2012, ,15,19,28,32,35,4
1292914,11/21/2012, ,5,12,19,28,29,4
1292224,11/19/2012, ,5,9,25,30,35,3
1291202,11/16/2012, ,8,10,15,16,30,1
1290535,11/14/2012, ,11,15,26,31,33,1
1289856,11/12/2012, ,3,17,23,24,25,1
1288848,11/09/2012, ,1,5,9,25,31,5
1288323,11/07/2012, ,13,19,21,27,31,4
1287626,11/05/2012, ,5,11,17,20,28,2
1285431,11/02/2012, ,1,2,6,17,25,3
1284738,10/31/2012, ,1,4,11,26,28,3
1284229,10/29/2012, ,4,13,16,23,33,3
1282966,10/26/2012, ,5,7,21,33,34,1
1282289,10/24/2012, ,1,7,8,10,33,1
1281449,10/22/2012, ,4,6,7,13,26,5
1280210,10/19/2012, ,9,11,16,21,23,5
1280211,10/17/2012, ,1,3,22,25,34,2
1280212,10/15/2012, ,4,9,14,21,25,2
1280213,10/12/2012, ,9,10,17,27,29,3
1280214,10/10/2012, ,4,10,25,29,31,2
1280215,10/08/2012, ,5,17,24,29,30,3
1275793,10/05/2012, ,8,20,21,26,30,4
1275188,10/03/2012, ,3,6,20,31,32,4
1274416,10/01/2012, ,18,22,23,31,34,4
1273400,09/28/2012, ,13,15,16,17,23,3
1272716,09/26/2012, ,1,27,28,32,33,5
1272025,09/24/2012, ,4,10,18,22,25,1
1264725,09/21/2012, ,3,11,20,26,34,1
1264078,09/19/2012, ,3,4,13,22,32,4
1223508,09/17/2012, ,4,9,14,22,28,5
1057391,09/14/2012, ,17,20,24,28,30,5
1223509,09/14/2012, ,17,20,24,28,30,5
1056685,09/14/2012, ,17,20,24,28,30,5
1057392,09/12/2012, ,4,6,13,17,20,2
1223510,09/12/2012, ,4,6,13,17,20,2
1056686,09/12/2012, ,4,6,13,17,20,2
1057393,09/10/2012, ,1,3,6,18,31,5
1223511,09/10/2012, ,1,3,6,18,31,5
1055756,09/10/2012, ,1,3,6,18,31,5
1040756,09/07/2012, ,9,14,18,30,32,5
1223512,09/07/2012, ,9,14,18,30,32,5
1055757,09/07/2012, ,9,14,18,30,32,5
1040220,09/05/2012, ,4,22,29,32,35,2
1223513,09/05/2012, ,4,22,29,32,35,2
1055758,09/05/2012, ,4,22,29,32,35,2
1040221,09/03/2012, ,7,23,27,30,33,1
1223514,09/03/2012, ,7,23,27,30,33,1
1039658,09/03/2012, ,7,23,27,30,33,1
1039049,08/31/2012, ,5,7,13,29,35,2
1223515,08/31/2012, ,5,7,13,29,35,2
1039659,08/31/2012, ,5,7,13,29,35,2
1038433,08/29/2012, ,4,5,13,21,23,4
1223516,08/29/2012, ,4,5,13,21,23,4
1039660,08/29/2012, ,4,5,13,21,23,4
1038434,08/27/2012, ,1,4,11,26,32,1
1223517,08/27/2012, ,1,4,11,26,32,1
1037945,08/27/2012, ,1,4,11,26,32,1
1037196,08/24/2012, ,18,20,23,29,32,4
1223518,08/24/2012, ,18,20,23,29,32,4
1037946,08/24/2012, ,18,20,23,29,32,4
1036807,08/22/2012, ,11,17,21,32,35,1
1223519,08/22/2012, ,11,17,21,32,35,1
1037947,08/22/2012, ,11,17,21,32,35,1
1034380,08/20/2012, ,9,15,17,22,24,2
1223520,08/20/2012, ,9,15,17,22,24,2
1036215,08/20/2012, ,9,15,17,22,24,2
1034020,08/17/2012, ,2,4,31,34,35,4
1223521,08/17/2012, ,2,4,31,34,35,4
1036216,08/17/2012, ,2,4,31,34,35,4
1033497,08/15/2012, ,8,15,21,34,35,3
1223522,08/15/2012, ,8,15,21,34,35,3
1036217,08/15/2012, ,8,15,21,34,35,3
1033042,08/13/2012, ,8,9,14,24,27,3
1223523,08/13/2012, ,8,9,14,24,27,3
1036218,08/13/2012, ,8,9,14,24,27,3
1032221,08/10/2012, ,7,9,15,25,28,3
1223524,08/10/2012, ,7,9,15,25,28,3
1036219,08/10/2012, ,7,9,15,25,28,3
1032222,08/08/2012, ,10,11,21,33,34,5
1223525,08/08/2012, ,10,11,21,33,34,5
1036220,08/08/2012, ,10,11,21,33,34,5
1031593,08/06/2012, ,5,10,12,17,33,2
1223526,08/06/2012, ,5,10,12,17,33,2
1036221,08/06/2012, ,5,10,12,17,33,2
1030282,08/03/2012, ,3,9,14,17,35,2
1223527,08/03/2012, ,3,9,14,17,35,2
1031048,08/03/2012, ,3,9,14,17,35,2
1029890,08/01/2012, ,7,9,11,25,26,3
1223528,08/01/2012, ,7,9,11,25,26,3
1031049,08/01/2012, ,7,9,11,25,26,3
1029600,07/30/2012, ,14,16,21,32,33,4
1223529,07/30/2012, ,14,16,21,32,33,4
1031050,07/30/2012, ,14,16,21,32,33,4
1028102,07/27/2012, ,6,14,18,33,35,4
1223530,07/27/2012, ,6,14,18,33,35,4
1028755,07/27/2012, ,6,14,18,33,35,4
1027713,07/25/2012, ,2,6,15,25,31,1
1223531,07/25/2012, ,2,6,15,25,31,1
1028756,07/25/2012, ,2,6,15,25,31,1
1027289,07/23/2012, ,1,12,16,22,24,1
1223532,07/23/2012, ,1,12,16,22,24,1
1028757,07/23/2012, ,1,12,16,22,24,1
1026728,07/20/2012, ,2,9,23,29,32,1
1223533,07/20/2012, ,2,9,23,29,32,1
1028758,07/20/2012, ,2,9,23,29,32,1
1026330,07/18/2012, ,1,24,27,31,33,1
1223534,07/18/2012, ,1,24,27,31,33,1
1028759,07/18/2012, ,1,24,27,31,33,1
1025933,07/16/2012, ,11,12,13,15,27,4
1223535,07/16/2012, ,11,12,13,15,27,4
1028760,07/16/2012, ,11,12,13,15,27,4
1025379,07/13/2012, ,11,13,15,16,24,4
1223536,07/13/2012, ,11,13,15,16,24,4
1028761,07/13/2012, ,11,13,15,16,24,4
1024983,07/11/2012, ,4,16,20,24,31,2
1223537,07/11/2012, ,4,16,20,24,31,2
1028762,07/11/2012, ,4,16,20,24,31,2
1024593,07/09/2012, ,2,3,8,11,27,4
1223538,07/09/2012, ,2,3,8,11,27,4
1028763,07/09/2012, ,2,3,8,11,27,4
1022567,07/06/2012, ,11,16,28,30,32,5
1223539,07/06/2012, ,11,16,28,30,32,5
1024033,07/06/2012, ,11,16,28,30,32,5
1022248,07/04/2012, ,1,9,11,13,19,4
1223540,07/04/2012, ,1,9,11,13,19,4
1022079,07/04/2012, ,1,9,11,13,19,4
1019307,07/02/2012, ,4,21,23,29,35,2
1223541,07/02/2012, ,4,21,23,29,35,2
