908343,09/05/2011,3,4,6,28,48,50
835329,09/03/2011,19,25,35,44,48,50
908344,09/03/2011,19,25,35,44,48,50
834460,08/31/2011,15,28,31,41,45,51
908345,08/31/2011,15,28,31,41,45,51
788906,08/29/2011,7,12,13,23,42,43
908346,08/29/2011,7,12,13,23,42,43
788687,08/27/2011,19,26,27,40,41,43
908347,08/27/2011,19,26,27,40,41,43
786529,08/24/2011,31,36,43,45,50,51
908348,08/24/2011,31,36,43,45,50,51
786199,08/22/2011,4,24,35,39,46,50
908349,08/22/2011,4,24,35,39,46,50
785642,08/20/2011,6,12,18,21,22,52
908350,08/20/2011,6,12,18,21,22,52
784953,08/17/2011,7,9,11,13,36,46
908351,08/17/2011,7,9,11,13,36,46
688242,08/15/2011,6,8,30,43,48,49
908352,08/15/2011,6,8,30,43,48,49
688003,08/13/2011,13,19,27,33,39,43
908353,08/13/2011,13,19,27,33,39,43
687406,08/10/2011,6,24,31,39,41,44
908354,08/10/2011,6,24,31,39,41,44
686730,08/08/2011,9,17,27,29,36,46
908355,08/08/2011,9,17,27,29,36,46
686454,08/06/2011,2,12,16,17,19,32
908356,08/06/2011,2,12,16,17,19,32
686000,08/03/2011,3,7,10,28,35,51
908357,08/03/2011,3,7,10,28,35,51
685848,08/01/2011,13,19,21,22,26,49
908358,08/01/2011,13,19,21,22,26,49
685210,07/30/2011,4,13,31,36,46,49
908359,07/30/2011,4,13,31,36,46,49
684704,07/27/2011,13,14,32,35,39,44
908360,07/27/2011,13,14,32,35,39,44
684426,07/25/2011,15,18,27,37,46,50
908361,07/25/2011,15,18,27,37,46,50
684112,07/23/2011,4,14,17,20,24,34
908362,07/23/2011,4,14,17,20,24,34
683383,07/20/2011,6,20,24,41,44,50
908363,07/20/2011,6,20,24,41,44,50
