1489677,10/18/2016,,6,25,30,35,41
1489612,10/17/2016,,5,6,19,21,27
1489584,10/16/2016,,17,20,24,36,38
1489557,10/15/2016,,1,2,4,19,27
1489518,10/14/2016,,8,16,17,26,40
1489489,10/13/2016,,9,11,17,20,38
1489461,10/12/2016,,15,27,29,39,41
1489423,10/11/2016,,7,18,21,25,35
1489396,10/10/2016,,3,10,11,19,27
1489368,10/09/2016,,16,22,29,33,34
1489343,10/08/2016,,1,5,18,29,35
1489302,10/07/2016,,12,15,19,33,35
1489273,10/06/2016,,13,22,27,28,29
1489245,10/05/2016,,8,29,32,38,40
1489207,10/04/2016,,6,17,22,30,38
1489180,10/03/2016,,22,27,33,34,35
1489152,10/02/2016,,5,11,22,35,41
1489128,10/01/2016,,2,4,15,25,34
1489083,09/30/2016,,3,9,14,18,23
1489084,09/29/2016,,13,18,20,31,40
1489085,09/28/2016,,5,11,19,27,39
1488992,09/27/2016,,14,18,21,26,39
1488965,09/26/2016,,14,15,26,29,31
1488937,09/25/2016,,10,26,28,33,38
1488912,09/24/2016,,4,12,26,30,31
1488871,09/23/2016,,2,9,23,26,38
1488842,09/22/2016,,3,4,7,11,40
1488812,09/21/2016,,2,21,23,40,41
1488773,09/20/2016,,15,21,22,25,35
1488774,09/19/2016,,11,13,23,32,40
1488718,09/18/2016,,8,9,20,24,28
1488719,09/17/2016,,3,7,11,19,30
1488654,09/16/2016,,2,10,12,14,33
1488623,09/15/2016,,10,11,26,29,40
1488624,09/14/2016,,5,12,16,19,25
1488558,09/13/2016,,21,25,26,37,40
1488531,09/12/2016,,3,5,16,30,32
1488503,09/11/2016,,2,7,14,20,23
1488477,09/10/2016,,5,13,26,33,37
1488437,09/09/2016,,14,21,26,31,35
1488408,09/08/2016,,6,11,18,27,31
1488378,09/07/2016,,8,13,20,25,31
1488379,09/06/2016,,1,4,11,13,34
1488313,09/05/2016,,4,25,29,34,36
1488314,09/04/2016,,1,6,15,34,39
1488262,09/03/2016,,3,8,12,19,27
1488222,09/02/2016,,16,18,19,25,34
1488193,09/01/2016,,9,27,30,32,39
1488165,08/31/2016,,2,4,6,13,18
1488127,08/30/2016,,14,17,31,32,37
1488100,08/29/2016,,1,16,22,28,33
1488072,08/28/2016,,14,18,22,25,36
1488047,08/27/2016,,4,8,18,19,22
1488006,08/26/2016,,14,23,24,37,39
1487975,08/25/2016,,6,9,14,22,35
1487976,08/24/2016,,17,27,29,33,41
1487909,08/23/2016,,2,12,27,33,38
1487882,08/22/2016,,3,17,29,32,35
1487855,08/21/2016,,15,22,31,35,37
1487828,08/20/2016,,4,6,27,28,29
1487829,08/19/2016,,2,7,10,16,23
1487758,08/18/2016,,1,6,7,16,37
1487759,08/17/2016,,16,24,29,32,37
1487691,08/16/2016,,8,25,30,37,41
1487665,08/15/2016,,8,13,27,32,40
1487637,08/14/2016,,3,6,14,15,24
1487612,08/13/2016,,13,15,25,27,30
1487570,08/12/2016,,15,19,20,27,35
1487541,08/11/2016,,7,10,11,22,33
1487514,08/10/2016,,6,16,17,34,37
1487474,08/09/2016,,1,26,29,31,39
1487447,08/08/2016,,8,23,33,34,40
1487419,08/07/2016,,5,7,19,28,40
1487395,08/06/2016,,3,5,14,22,34
1487354,08/05/2016,,7,8,15,28,29
1487325,08/04/2016,,2,6,7,21,41
1487297,08/03/2016,,3,4,13,16,40
1487258,08/02/2016,,4,21,29,38,41
1487231,08/01/2016,,4,14,23,33,34
1487203,07/31/2016,,9,13,22,24,39
1487179,07/30/2016,,1,12,14,17,32
1487136,07/29/2016,,14,18,33,35,36
1487106,07/28/2016,,6,7,12,27,33
1487078,07/27/2016,,13,15,18,26,34
1487040,07/26/2016,,2,3,9,20,35
1487013,07/25/2016,,6,11,18,22,33
1486985,07/24/2016,,8,16,20,28,36
1486961,07/23/2016,,2,11,28,32,36
1486919,07/22/2016,,1,24,35,36,39
1486888,07/21/2016,,4,9,18,21,28
1486889,07/20/2016,,5,13,32,34,36
1486821,07/19/2016,,1,7,18,21,34
1486822,07/18/2016,,3,15,24,31,41
1486768,07/17/2016,,6,9,24,32,35
1486743,07/16/2016,,5,9,15,21,37
1486703,07/15/2016,,24,28,32,39,40
1486674,07/14/2016,,4,10,16,20,38
1486645,07/13/2016,,1,2,9,14,32
1486606,07/12/2016,,7,9,16,28,36
1486579,07/11/2016,,10,17,18,24,40
1486551,07/10/2016,,15,20,25,26,37
1486525,07/09/2016,,2,21,31,32,40
1486482,07/08/2016,,5,14,18,25,29
1486452,07/07/2016,,14,16,20,23,26
1486423,07/06/2016,,9,10,16,25,31
1486389,07/05/2016,,1,12,22,23,27
1486363,07/04/2016,,8,9,19,24,30
1486335,07/03/2016,,5,7,11,29,32
1486307,07/02/2016,,8,10,26,32,33
1486308,07/01/2016,,17,18,22,23,26
1486240,06/30/2016,,4,9,13,33,36
1486212,06/29/2016,,6,14,22,23,33
1486172,06/28/2016,,1,11,18,20,37
1486143,06/27/2016,,9,10,15,27,39
1486115,06/26/2016,,3,16,20,24,30
1486090,06/25/2016,,7,14,21,30,40
1486046,06/24/2016,,1,8,21,24,37
1486047,06/23/2016,,2,7,12,20,40
1485990,06/22/2016,,8,21,31,34,39
1485950,06/21/2016,,18,25,29,33,38
1485922,06/20/2016,,6,7,10,19,35
1485892,06/19/2016,,13,14,23,34,40
1485870,06/18/2016,,12,14,25,27,35
1485828,06/17/2016,,10,12,23,24,31
1485798,06/16/2016,,3,5,25,28,36
1485771,06/15/2016,,9,16,23,29,36
1485731,06/14/2016,,2,12,17,20,28
1485703,06/13/2016,,2,8,17,36,39
1485675,06/12/2016,,4,19,25,34,37
1485650,06/11/2016,,3,6,22,29,37
1485608,06/10/2016,,3,6,24,26,39
1485578,06/09/2016,,3,30,32,34,41
1485549,06/08/2016,,13,19,21,23,28
1485510,06/07/2016,,9,18,31,33,41
1485482,06/06/2016,,10,15,21,33,36
1485454,06/05/2016,,5,7,22,31,38
1485431,06/04/2016,,14,21,32,34,35
1485389,06/03/2016,,2,6,13,16,25
1485359,06/02/2016,,1,15,18,21,22
1485332,06/01/2016,,14,30,35,39,40
1485292,05/31/2016,,18,20,23,37,39
1485264,05/30/2016,,5,9,16,22,40
1485237,05/29/2016,,2,20,27,34,35
1485212,05/28/2016,,4,6,10,14,22
1485170,05/27/2016,,5,8,9,27,41
1485140,05/26/2016,,1,6,9,14,17
1485112,05/25/2016,,17,22,29,37,40
1485073,05/24/2016,,5,19,22,23,41
1485042,05/23/2016,,1,9,10,12,32
