1395633,02/24/2014, $1,000,22,24,31,36,37
1394496,02/20/2014, $1,000,4,10,11,36,38
1393905,02/17/2014, $1,000,5,20,26,32,39
1393191,02/13/2014, $1,000,13,34,35,37,43
1392617,02/10/2014, $1,000,5,7,12,15,23
1391889,02/06/2014, $1,000,10,13,32,39,41
1391306,02/03/2014, $1,000,7,8,12,16,41
1390579,01/30/2014, $1,000,4,14,37,41,43
1389993,01/27/2014, $1,000,1,15,25,26,27
1389262,01/23/2014, $1,000,12,14,19,20,21
1388687,01/20/2014, $1,000,12,22,24,33,39
1387967,01/16/2014, $1,000,9,14,22,37,41
1387371,01/13/2014, $1,000,2,10,12,30,43
1386639,01/09/2014, $1,000,8,14,17,27,38
1386041,01/06/2014, $1,000,2,4,9,24,31
1385321,01/02/2014, $1,000,2,28,32,34,39
1384754,12/30/2013, $1,000,20,25,29,37,38
1384126,12/26/2013, $1,000,6,10,24,31,35
1383469,12/23/2013, $1,000,10,16,19,35,40
1382742,12/19/2013, $1,000,1,2,9,13,32
1382148,12/16/2013, $1,000,14,20,32,34,39
1381533,12/12/2013, $1,000,11,22,28,32,35
1380841,12/09/2013, $1,000,4,7,17,22,29
1380101,12/05/2013, $1,000,5,28,37,38,43
1376371,12/02/2013, $1,000,5,10,19,31,42
1375647,11/28/2013, $1,000,6,11,15,20,41
1375170,11/25/2013, $1,000,14,19,27,34,41
1374327,11/21/2013, $1,000,6,14,29,36,38
1373747,11/18/2013, $1,000,9,10,23,28,41
1373010,11/14/2013, $1,000,4,22,31,36,42
1372425,11/11/2013, $1,000,2,5,14,16,40
1371482,11/07/2013, $1,000,2,3,30,33,40
1370885,11/04/2013, $1,000,4,17,27,33,40
1370177,10/31/2013, $1,000,2,21,26,30,39
1369573,10/28/2013, $1,000,20,22,32,39,41
1368859,10/24/2013, ,12,14,18,38,42
1368276,10/21/2013, ,2,3,6,23,33
1367794,10/17/2013, ,19,21,27,36,42
1367215,10/14/2013, ,13,26,30,34,42
1366499,10/10/2013, ,6,13,23,30,42
1365928,10/07/2013, ,4,8,9,10,36
1365191,10/03/2013, ,1,5,10,24,29
1364100,09/30/2013, ,13,18,23,37,39
1363193,09/26/2013, ,3,7,12,23,28
1362707,09/23/2013, ,17,19,22,27,39
1361872,09/19/2013, ,3,11,24,25,35
1361223,09/16/2013, ,7,21,23,24,34
1360183,09/12/2013, ,3,5,15,24,34
1359542,09/09/2013, ,1,4,21,31,37
1358937,09/05/2013, ,10,11,22,25,36
1358113,09/02/2013, ,3,13,14,15,28
1357523,08/29/2013, ,2,5,8,13,22
1356855,08/26/2013, ,4,12,21,28,31
1356116,08/22/2013, ,4,8,12,27,34
1355463,08/19/2013, ,5,14,23,28,29
1354618,08/15/2013, ,4,6,12,18,29
1353991,08/12/2013, ,18,28,29,38,39
1353219,08/08/2013, ,1,8,11,16,29
1352644,08/05/2013, ,2,7,20,27,37
1351912,08/01/2013, ,10,17,23,38,39
1346349,07/29/2013, ,21,23,24,31,37
1345414,07/25/2013, ,2,23,28,29,34
1345018,07/22/2013, ,14,15,19,20,26
1344062,07/18/2013, ,1,7,16,24,26
1343668,07/15/2013, ,7,9,21,23,40
1342714,07/11/2013, ,3,9,22,23,40
1342327,07/08/2013, ,9,10,11,24,32
1341568,07/04/2013, ,5,10,18,28,30
1340959,07/01/2013, ,4,10,16,20,22
1339986,06/27/2013, ,8,13,18,28,36
1339598,06/24/2013, ,4,15,18,19,28
1338657,06/20/2013, ,10,24,26,28,30
1338219,06/17/2013, ,5,15,18,23,29
1337526,06/13/2013, ,12,16,21,26,37
1336884,06/10/2013, ,5,15,23,30,39
1336061,06/06/2013, ,11,13,22,32,39
1335263,06/03/2013, ,2,10,36,38,39
1387625,05/30/2013, ,7,8,23,28,31
1334114,05/27/2013, ,1,26,30,31,32
1333368,05/23/2013, ,5,14,16,27,39
1332744,05/20/2013, ,3,9,10,22,37
1332037,05/16/2013, ,6,10,24,28,38
1331646,05/13/2013, ,16,25,26,32,37
1330684,05/09/2013, ,6,9,14,27,40
1330079,05/06/2013, ,16,22,24,36,38
1329336,05/02/2013, ,1,6,23,34,37
1328674,04/29/2013, ,10,26,27,35,36
1327988,04/25/2013, ,3,8,14,19,40
1327389,04/22/2013, ,16,18,22,25,38
1326645,04/18/2013, ,11,12,18,19,28
1326038,04/15/2013, ,5,17,22,31,36
1325243,04/11/2013, ,12,32,35,37,38
1324607,04/08/2013, ,3,5,8,15,29
1323879,04/04/2013, ,11,14,21,28,39
1323252,04/01/2013, ,7,14,23,28,37
1322462,03/28/2013, ,1,15,25,31,35
1321855,03/25/2013, ,5,14,27,28,32
1321046,03/21/2013, ,4,11,12,22,39
1320457,03/18/2013, ,10,16,18,27,30
1319676,03/14/2013, ,20,22,26,37,39
1318880,03/11/2013, ,16,20,34,35,39
1318035,03/07/2013, ,3,11,13,23,32
1317435,03/04/2013, ,1,10,13,20,36
1316633,02/28/2013, ,7,9,20,21,24
1315783,02/25/2013, ,7,11,18,39,40
1315172,02/21/2013, ,13,14,16,32,36
1314522,02/18/2013, ,6,12,14,15,39
1313721,02/14/2013, ,6,10,19,20,31
1313074,02/11/2013, ,24,25,34,35,36
1312272,02/07/2013, ,5,6,11,12,40
1311578,02/04/2013, ,1,7,24,27,32
1310820,01/31/2013, ,2,5,13,19,24
1310166,01/28/2013, ,2,7,23,25,26
1309373,01/24/2013, ,1,24,30,31,40
1308725,01/21/2013, ,12,13,33,36,40
1307922,01/17/2013, ,2,9,16,27,30
1307272,01/14/2013, ,5,15,24,28,38
1306474,01/10/2013, ,1,4,6,7,16
1305822,01/07/2013, ,6,13,19,30,38
1305016,01/03/2013, ,5,11,26,27,36
1304362,12/31/2012, ,18,19,30,33,38
1303513,12/27/2012, ,10,14,28,34,40
1302742,12/24/2012, ,5,8,26,32,38
1301803,12/20/2012, ,7,13,18,20,36
1301032,12/17/2012, ,4,6,13,15,24
1300071,12/13/2012, ,1,5,12,15,33
1299303,12/10/2012, ,12,13,22,28,34
1298343,12/06/2012, ,3,11,24,31,40
1297484,12/03/2012, ,4,5,28,29,40
1296167,11/29/2012, ,7,13,25,31,33
1295090,11/26/2012, ,6,7,8,11,33
1293797,11/22/2012, ,4,7,17,19,36
1292758,11/19/2012, ,15,24,29,37,39
1291085,11/15/2012, ,10,15,25,29,34
1290056,11/12/2012, ,1,9,16,33,39
1289058,11/08/2012, ,4,11,29,35,38
1287993,11/05/2012, ,15,22,37,38,40
1286679,11/01/2012, ,1,8,15,23,38
1284585,10/29/2012, ,3,7,12,24,38
1283174,10/25/2012, ,6,13,28,35,37
1282047,10/22/2012, ,20,25,26,27,35
1280571,10/18/2012, ,5,10,25,29,31
1278595,10/15/2012, ,7,15,29,35,39
1278596,10/11/2012, ,1,22,24,26,35
1278597,10/08/2012, ,2,4,7,10,13
1278598,10/04/2012, ,1,14,26,29,31
1274962,10/01/2012, ,23,24,29,34,36
1273617,09/27/2012, ,20,26,30,32,38
1272558,09/24/2012, ,2,13,17,19,26
1264921,09/20/2012, ,1,3,22,31,37
1157148,09/17/2012, ,2,3,16,25,27
1056804,09/13/2012, ,1,14,19,25,38
1157149,09/13/2012, ,1,14,19,25,38
1056159,09/10/2012, ,1,4,7,11,32
1157150,09/10/2012, ,1,4,7,11,32
1056463,09/10/2012, ,1,4,7,11,32
1040600,09/06/2012, ,4,18,31,39,40
1157151,09/06/2012, ,4,18,31,39,40
1054956,09/06/2012, ,4,18,31,39,40
1040061,09/03/2012, ,6,8,13,28,30
