1493729,02/06/2017,,4,0,9,1,4,2,9
1493678,02/05/2017,,5,6,8,1,6,5,7
1493655,02/04/2017,,5,8,7,2,0,7,4
1493615,02/03/2017,,5,1,6,4,4,9,4
1493587,02/02/2017,,1,8,4,8,7,2,0
1493560,02/01/2017,,6,5,6,3,2,1,8
1493523,01/31/2017,,3,3,8,2,6,1,9
1493497,01/30/2017,,6,8,5,4,0,4,7
1493470,01/29/2017,,6,8,7,0,1,7,2
1493446,01/28/2017,,5,0,4,3,3,5,0
1493406,01/27/2017,,9,6,8,8,4,3,3
1493378,01/26/2017,,4,7,8,4,1,4,8
1493350,01/25/2017,,8,3,8,4,4,6,5
1493313,01/24/2017,,2,2,9,9,1,9,0
1493287,01/23/2017,,4,9,7,2,2,7,5
1493260,01/22/2017,,3,1,2,4,3,5,3
1493235,01/21/2017,,2,5,4,1,9,2,7
1493193,01/20/2017,,3,0,7,9,1,0,2
1493194,01/19/2017,,6,9,6,6,9,0,2
1493140,01/18/2017,,2,0,5,2,1,5,8
1493100,01/17/2017,,6,5,0,3,6,6,4
1493101,01/16/2017,,6,2,4,9,9,7,2
1493050,01/15/2017,,1,7,4,5,0,3,9
1493026,01/14/2017,,5,4,2,4,4,9,6
1492986,01/13/2017,,7,9,9,2,5,1,1
1492958,01/12/2017,,8,7,8,2,7,0,4
1492929,01/11/2017,,4,7,7,8,5,8,9
1492893,01/10/2017,,2,4,4,1,9,3,1
1492817,01/07/2017,,2,7,5,1,9,5,8
1492751,01/05/2017,,6,8,0,4,0,6,8
1492723,01/04/2017,,2,3,3,2,1,5,5
1492687,01/03/2017,,3,9,7,7,1,3,6
1492635,01/01/2017,,9,1,5,4,3,0,0
1492613,12/31/2016,,4,1,2,3,2,9,6
1492572,12/30/2016,,1,9,6,6,5,6,4
1491863,12/29/2016,,7,8,2,6,9,3,5
1491797,12/27/2016,,5,4,2,5,5,3,7
1491770,12/26/2016,,4,6,1,1,8,9,5
1491743,12/25/2016,,8,9,9,8,3,9,8
1491717,12/24/2016,,8,0,8,0,3,2,0
1491677,12/23/2016,,7,9,3,1,4,8,8
1491646,12/22/2016,,8,3,6,8,8,1,3
1491582,12/20/2016,,4,1,3,7,3,2,4
1491555,12/19/2016,,4,6,3,0,6,7,8
1491527,12/18/2016,,8,9,4,9,4,1,2
1491502,12/17/2016,,6,8,4,6,9,6,2
1491461,12/16/2016,,4,5,5,7,1,4,3
1491430,12/15/2016,,9,7,1,5,1,1,9
1491400,12/14/2016,,5,2,8,6,3,0,6
1491401,12/13/2016,,9,2,4,5,3,9,9
1491311,12/11/2016,,7,0,8,5,5,5,6
1491286,12/10/2016,,6,7,1,8,8,1,8
1491245,12/09/2016,,1,1,9,4,5,0,6
1491216,12/08/2016,,6,6,8,5,9,8,6
1491188,12/07/2016,,4,1,2,4,5,8,8
1491124,12/05/2016,,1,0,9,4,5,7,1
1491096,12/04/2016,,9,6,9,4,5,2,1
1491071,12/03/2016,,9,0,6,4,6,7,6
1491031,12/02/2016,,9,6,0,0,4,4,8
1491002,12/01/2016,,1,9,5,4,1,5,5
1490974,11/30/2016,,6,8,6,7,9,9,8
1490909,11/28/2016,,2,9,7,3,7,1,4
1490881,11/27/2016,,2,1,3,0,2,8,1
1490816,11/25/2016,,8,2,1,3,5,9,2
1490787,11/24/2016,,4,7,4,1,9,6,7
1490758,11/23/2016,,5,3,5,2,0,9,1
1490720,11/22/2016,,3,2,9,1,3,1,9
1490693,11/21/2016,,1,7,5,8,5,5,3
1490664,11/20/2016,,9,3,0,9,3,8,5
1490639,11/19/2016,,5,1,8,6,1,7,5
1490599,11/18/2016,,9,6,4,0,5,0,6
1490570,11/17/2016,,3,2,8,7,8,0,8
1490541,11/16/2016,,3,9,4,4,3,7,9
1490503,11/15/2016,,1,4,9,2,3,4,3
1490476,11/14/2016,,9,1,9,0,6,4,6
1490448,11/13/2016,,5,2,4,0,8,4,0
1490422,11/12/2016,,9,4,4,1,0,5,8
1490382,11/11/2016,,2,4,7,0,8,7,5
1490353,11/10/2016,,6,5,9,1,4,5,8
1490324,11/09/2016,,6,0,2,8,5,8,4
1490286,11/08/2016,,7,5,2,4,0,6,6
1490259,11/07/2016,,1,4,8,6,4,4,2
1490228,11/06/2016,,5,1,9,0,7,7,4
1490229,11/05/2016,,4,3,9,5,1,5,2
1490166,11/04/2016,,4,0,3,8,8,4,0
1490137,11/03/2016,,5,7,5,4,6,9,1
1490110,11/02/2016,,4,6,7,7,6,2,6
1490071,11/01/2016,,5,1,5,1,7,7,8
1490044,10/31/2016,,6,9,1,0,0,0,9
1490016,10/30/2016,,7,9,1,5,4,4,4
1489992,10/29/2016,,4,7,0,5,9,3,8
1489950,10/28/2016,,8,1,0,6,9,3,3
1489921,10/27/2016,,1,2,3,6,8,6,7
1489893,10/26/2016,,2,2,8,4,8,9,8
1489854,10/25/2016,,3,3,1,2,3,2,8
1489800,10/23/2016,,9,5,3,1,9,6,0
1489775,10/22/2016,,8,3,4,4,6,4,1
1489734,10/21/2016,,7,1,3,6,4,3,2
1489705,10/20/2016,,2,2,3,5,6,0,8
1489675,10/19/2016,,4,3,0,1,0,6,1
1489637,10/18/2016,,5,6,2,9,7,9,3
1489611,10/17/2016,,6,1,8,7,4,5,4
1489583,10/16/2016,,4,9,1,4,3,6,2
1489556,10/15/2016,,8,5,1,4,7,6,9
1489517,10/14/2016,,3,2,3,6,2,6,0
1489460,10/12/2016,,6,5,0,0,9,9,6
1489422,10/11/2016,,8,0,0,3,6,4,9
1489395,10/10/2016,,5,5,0,4,8,3,2
1489367,10/09/2016,,3,0,4,4,7,8,1
1489342,10/08/2016,,4,1,7,8,7,8,8
1489301,10/07/2016,,2,4,3,9,1,9,3
1489272,10/06/2016,,6,4,3,4,0,2,6
1489244,10/05/2016,,8,3,3,3,8,0,8
1489206,10/04/2016,,1,4,4,0,8,2,6
1489179,10/03/2016,,7,3,7,8,5,3,3
1489151,10/02/2016,,7,2,5,9,9,7,6
1489127,10/01/2016,,1,7,7,5,9,9,4
1489081,09/30/2016,,2,2,9,7,1,4,7
1489082,09/29/2016,,2,9,5,6,1,5,2
1488991,09/27/2016,,2,7,3,5,0,4,1
1488964,09/26/2016,,2,7,6,7,4,9,2
1488936,09/25/2016,,4,9,5,3,4,9,3
1488911,09/24/2016,,8,4,3,8,4,4,0
1488870,09/23/2016,,1,5,6,4,8,0,2
1488841,09/22/2016,,1,8,7,2,4,1,1
1488811,09/21/2016,,8,6,7,8,6,8,4
1488771,09/20/2016,,8,3,6,5,3,5,0
1488772,09/19/2016,,5,3,7,7,3,8,2
1488716,09/18/2016,,3,2,4,3,8,7,8
1488717,09/17/2016,,7,9,2,4,4,7,1
1488653,09/16/2016,,9,7,9,0,6,5,4
1488621,09/15/2016,,3,4,6,0,5,8,3
1488622,09/14/2016,,2,8,7,2,3,1,5
1488557,09/13/2016,,5,3,5,8,5,0,1
1488530,09/12/2016,,8,5,4,0,8,2,9
1488502,09/11/2016,,4,6,9,7,5,3,6
1488476,09/10/2016,,4,4,9,6,2,9,0
1488436,09/09/2016,,2,2,8,8,4,5,0
1488407,09/08/2016,,9,7,8,2,6,7,7
1488376,09/07/2016,,9,2,9,2,8,6,2
1488377,09/06/2016,,3,4,6,0,9,2,9
1488311,09/05/2016,,2,7,0,2,5,8,2
1488312,09/04/2016,,7,7,7,5,5,5,1
1488261,09/03/2016,,5,0,6,0,2,0,3
1488221,09/02/2016,,8,4,5,4,5,0,8
1488164,08/31/2016,,2,1,9,1,7,3,0
1488126,08/30/2016,,8,7,9,9,6,2,7
1488099,08/29/2016,,7,8,9,2,7,3,8
1488071,08/28/2016,,1,8,1,0,6,8,4
1488046,08/27/2016,,9,4,2,1,8,8,7
1488005,08/26/2016,,3,2,4,3,3,6,2
1487973,08/25/2016,,4,1,4,3,0,5,8
1487974,08/24/2016,,5,8,2,7,1,5,3
1487908,08/23/2016,,7,8,1,4,3,9,9
1487826,08/20/2016,,9,1,0,2,5,7,6
1487827,08/19/2016,,1,2,2,7,5,8,0
1487756,08/18/2016,,7,3,6,1,0,5,3
1487757,08/17/2016,,5,1,3,8,4,7,7
1487690,08/16/2016,,7,6,7,4,1,7,9
1487664,08/15/2016,,9,5,4,7,6,1,0
1487636,08/14/2016,,6,7,6,6,3,0,5
1487611,08/13/2016,,1,3,3,6,9,3,8
1487569,08/12/2016,,8,0,0,6,7,5,8
1487513,08/10/2016,,3,9,3,3,9,1,4
1487473,08/09/2016,,2,6,1,1,7,7,7
1487446,08/08/2016,,5,1,5,8,4,9,7
1487418,08/07/2016,,6,3,6,7,0,7,5
1487353,08/05/2016,,6,1,8,2,3,4,7
1487324,08/04/2016,,5,6,5,3,2,1,2
1487296,08/03/2016,,6,0,2,1,2,8,0
1487257,08/02/2016,,3,9,5,4,0,6,7
1487230,08/01/2016,,9,9,9,8,8,6,5
1487202,07/31/2016,,2,2,1,6,2,3,2
1487178,07/30/2016,,4,6,8,6,7,2,6
1487135,07/29/2016,,5,6,2,0,5,7,4
1487105,07/28/2016,,2,6,1,3,9,1,5
1487077,07/27/2016,,3,3,0,9,3,8,0
1487039,07/26/2016,,6,7,7,7,2,7,3
1487012,07/25/2016,,7,8,6,0,1,2,6
1486984,07/24/2016,,6,9,1,8,7,4,6
1486918,07/22/2016,,8,1,7,9,1,7,9
1486887,07/21/2016,,4,8,2,9,4,9,8
1486819,07/19/2016,,5,2,5,4,5,3,8
1486820,07/18/2016,,6,7,7,3,8,6,1
1486702,07/15/2016,,5,2,4,6,5,5,5
1486673,07/14/2016,,2,8,9,6,7,3,1
1486644,07/13/2016,,4,2,2,5,3,2,6
1486605,07/12/2016,,4,2,6,7,4,1,8
1486578,07/11/2016,,1,8,6,6,5,4,6
